id,name,artist_id,year,popularity,release_date
3W2nknW1nTuuxUSyFCUCS8,John Redcorn,3QTDHixorJelOLxoxcjqGx,2019,69,2019-08-30
2Zg0aB5oVQlbQE1vzQmIIY,Hurt Somebody,2RQXRUsr4IW1f3mKyKsy4B,2019,71,2019-06-14
5ZK62nSchTamBy8F6HIZov,Sea Gets Hotter,6TVVIyd0fsRDGg6WzHKyTP,2019,72,2019-03-01
3uouaAVXpQR3X8RYkJyitQ,CYANIDE,20wkVLutqVOYrc0kxFs7rA,2019,69,2019-06-28
0PG9fbaaHFHfre2gUVo7AN,Please Me,4kYSro6naA4h99UJvo89HB,2019,75,2019-02-15
60iSKGrGazRzICtMjADNSM,Hold Me While You Wait,4GNC7GD6oZMSxPGyXy4MNB,2019,76,2019-05-17
0tKl8ZVM6xJkhznvJAS3Nq,Ella,7Gi6gjaWy3DxyilpF1a8Is,2019,73,2019-10-31
5ngcqrs4Xq915GUqNtNNr5,Young Blood,2RQXRUsr4IW1f3mKyKsy4B,2019,68,2019-06-14
5qrSlOut2rNAWv3ubArkNy,Be Alright,3QSQFmccmX81fWCUSPTS7y,2019,76,2019-03-22
6ifUES3keWjwXgae8pXI3o,Me Rehúso,5H1nN1SzW0qNeUEZvuXjAj,2019,80,2019-03-22
2otVC3BB5KkJNNySWdsDlj,Legendary,6O1vRHWVGKJTnWuJmItnsx,2019,65,2019-10-17
3Tc57t9l2O8FwQZtQOvPXK,my strange addiction,6qqNVTkY8uBg9cP3Jd7DAH,2019,73,2019-03-29
2HZLXBOnaSRhXStMLrq9fD,Mary On A Cross,1Qp56T7n950O3EGMsSl81D,2019,76,2019-09-13
1djzKW3eYLyzjjHXazEWWh,Movement,2FXC3k01G6Gw61bmprjgqS,2019,66,2019-03-01
29ZXwWOOLz9t5fa3eT3i7T,223's (feat. 9lokknine),1cNDP5yjU5vjeR8qMf4grg,2019,69,2019-11-22
5467KZaTToEB680WvOd9w5,Ocean Prime (feat. Boldy James),0eVyjRhzZKke2KFYTcDkeu,2019,69,2019-08-30
07KXEDMj78x68D884wgVEm,High Fashion (feat. Mustard),757aE44tKEUQEqRuT6GnEB,2019,69,2019-12-06
2hloaUoRonYssMuqLCBLTX,bloodline,66CXWjxzNUsdJxJ2JdwvnR,2019,76,2019-02-08
43rA71bccXFGD4C8GOpIlN,I Forgot That You Existed,06HL4z0CvFAxyc27GXpf02,2019,71,2019-08-23
49lYjrC2iz9Kqb30EL8XmK,He Went To Jared (HARDY feat. Morgan Wallen),4Y8LpEiP4uKTP02lSYEWJV,2019,66,2019-09-13
1nXZnTALNXiPlvXotqHm66,A BOY IS A GUN*,4V8LLVI7PbaPR0K2TGSxFF,2019,69,2019-05-17
57j65yC2HggQfmYNc6rdOK,bad idea!,3uwAm6vQy7kWPS2bciKWx9,2019,72,2019-09-03
45ROR8UMn60YEVQnDy0uVF,Juliet,2hR4h1Cao2ueuI7Cx9c7V8,2019,71,2019-04-12
7gZXCjAy6nxKCQWLEeX4LZ,One Thing Right,64KEffDW9EtZ1y2vBYgq8T,2019,68,2019-06-21
72kaj3MRKcGnv2dbukJQRA,Vida Ventajosa,25UNJbwGZSQKvz5cPLWlv3,2019,72,2019-11-29
3Fj47GNK2kUF0uaEDgXLaD,wish you were gay,6qqNVTkY8uBg9cP3Jd7DAH,2019,73,2019-03-29
1dyxS3YzBbL0t8rEVwVQ1K,God's Country,1UTPBmNbXNTittyMJrNkvw,2019,67,2019-03-29
4IlqQhaxrGPxmg35YcXXuS,Dancin - Krono Remix,77qukKzmdI5BeMBR7WGUrN,2019,75,2019-11-11
37pf8jSeCGlzgQPIfVHO6X,Class Fight,63yrD80RY3RNEM2YDpUpO8,2019,70,2019-09-06
4SJHHpKhcuXwDsCsPqshXj,El Efecto,1mcTU81TzQhprhouKaTkpq,2019,79,2019-03-15
1qfoq1qvZT7VwDVeekCJ97,De Los Besos Que Te Di,0XwVARXT135rw8lyw1EeWP,2019,76,2019-05-10
3XiNC94b4Tq1xwv70sQJGN,Sanguine Paradise,4O15NlyKLIASxsJ0PrXPfz,2019,67,2019-04-09
4TCeFZNjGNQIpCuZmJkkE2,God's Country,1UTPBmNbXNTittyMJrNkvw,2019,67,2019-12-13
1LLXZFeAHK9R4xUramtUKw,London Boy,06HL4z0CvFAxyc27GXpf02,2019,73,2019-08-23
4SSnFejRGlZikf02HLewEF,bury a friend,6qqNVTkY8uBg9cP3Jd7DAH,2019,73,2019-03-29
7ibRB2S2WOfPKSvYkhcYtj,4 The Betta,5tQMB0cuNXdCtzovGt55uD,2019,66,2019-10-25
1iSqfoUFnQwV0QW1EfUit8,Suicidal,1cNDP5yjU5vjeR8qMf4grg,2019,72,2019-11-22
3Z6cltU0OfbUdSZtZlzKPL,Dream Girl,0cuIIYEWDS7V1iBl65NtL6,2019,69,2019-02-14
5YUyW9opqNsMSEzzecZih1,X,1SupJlEpv7RS2tPNRaHViT,2019,79,2019-11-01
5JtvedSVWW9McnoEAPJwQm,Sex Sounds,6jGMq4yGs7aQzuGsMgVgZR,2019,74,2019-10-11
6IRdLKIyS4p7XNiP8r6rsx,all the good girls go to hell,6qqNVTkY8uBg9cP3Jd7DAH,2019,73,2019-03-29
176LvsOHbOXcgJgBBZ8wgs,Almost Back,5tQMB0cuNXdCtzovGt55uD,2019,66,2019-05-31
0vFOH96oqw1YZUs7ev5PW4,528 Hz Anxiety Relief,4rXABp4A7KjG9elWFNAbO4,2019,69,2019-10-20
3yOlyBJuViE2YSGn3nVE1K,My Oh My (feat. DaBaby),4nDoRrQiYLoBzwC5BhVJzF,2019,73,2019-12-06
4cNpO3kF8rqcH8G3huFCJp,you are my sunshine,7H55rcKCfwqkyDFH9wpKM6,2019,72,2019-01-17
5euumi7eqEgmxvCIJw2pSp,Hot Rod,6eJa3zG1QZLRB3xgRuyxbm,2019,68,2019-11-14
0PgT8DiJmpqTnf9SnFnHM0,Stars Will Fall,5AyEXCtu3xnnsTGCo4RVZh,2019,69,2019-03-22
1BNvadXnbiSf3ZofMMdDYK,Crazy Story,6QtgPSJPSzcnn7dPZ4VINp,2019,69,2019-09-20
7yFhA2fUsL2oIMWlw5DaHQ,The Bones,6WY7D3jk8zTrHtmkqqo5GI,2019,67,2019-03-08
40KuvsFD0zpUFuCcmt5Xm0,Ex Bitch,15UsOTVnJzReFVN1VCnxy4,2019,71,2019-12-06
395Vms42bEvN38TBqsXGO3,"Turn You Down (HARDY feat. Morgan Wallen, Zakk Wylde)",4Y8LpEiP4uKTP02lSYEWJV,2019,66,2019-09-13
2TH65lNHgvLxCKXM3apjxI,Callaita,4q3ewBCX7sLwd24euuV69X,2019,75,2019-05-31
12rhvKDK2FfHTZZ1sSAHDG,Cringe,7gHscNMDI8FF8pcgrV8eIn,2019,66,2019-04-05
6QTPacyXkZWG9FMwq6L1hJ,Love You For A Long Time,4NZvixzsSefsNiIqXn0NDe,2019,66,2019-11-21
7K2JfvcKhIMwOndE6QBodf,El de La Codeina,0elWFr7TW8piilVRYJUe4P,2019,74,2019-06-21
0oA9wBGDY4uyILLg4GymWP,Tom's Diner,23xqmJEN3oVxwzqtNIyR5m,2019,73,2019-06-28
6T4eTkoARLnJIzWjAtyQe0,By and By,0wyMPXGfOuQzNR54ujR9Ix,2019,65,2019-07-26
001UkMQHw4zXfFNdKpwXAF,Brand New Man - with Luke Combs,0XKOBt59crntr7HQXXO8Yz,2019,67,2019-04-05
1TMWcbxL5YF8rKsFHv5hAP,Rules,5cj0lLjcoR7YOSnhnX0Po5,2019,72,2019-11-07
73w0vUAcS6BWZjUd0Ke3Iu,Chip On My Shoulder,45TgXXqMDdF8BkjA83OM7z,2019,65,2019-11-01
6GWMddXRoGtOQRMwxItviV,Good Godly Woman,6IKlXZEFOvk9itrP1s0knJ,2019,65,2019-11-01
5CalS8Gn69OOrR9aiw0ZO9,Honeybee,0n94vC3S9c3mb2HyNAOcjg,2019,65,2019-05-17
4Bhdiu8zhwQR3tXy8YMbCj,DUI,4Ga1P7PMIsmqEZqhYZQgDo,2019,67,2019-08-30
5w9c2J52mkdntKOmRLeM2m,Con Calma,4VMYDCV2IEDYJArk749S6m,2019,79,2019-01-24
7qEKqBCD2vE5vIBsrUitpD,ilomilo,6qqNVTkY8uBg9cP3Jd7DAH,2019,73,2019-03-29
3WCXvxgQ7U3mznWsQjiEMu,6locc 6a6y,7scapvSjZLSm0fBgqGM0Mn,2019,69,2019-12-06
4TCc369aRPRubv1m8R1TBG,Got What I Got,3FfvYsEGaIb52QPXhg4DcH,2019,64,2019-11-22
2fGRJzoiYJYAzlQAyBONMb,Morning Sex,4o16FybIZV7WPD7tOl7PUd,2019,68,2019-06-07
72VliVsh3slpViyWTgRtgs,Got Caught in Amsterdam,2iLMJdaqsQ44X7MPRD7rR5,2019,70,2019-10-18
0lEWIegMNMQ7W1ooB1zWT2,Sure Don't Miss You,2qFOYqFxPaIwEnffVhJhEn,2019,66,2019-02-08
3vjs2MDHoF9xhylNg6Y9un,Chateau (Feel Alright),5p9HO3XC5P3BLxJs5Mtrhm,2019,68,2019-09-13
7FwWRSAlhfyhbvybdfDUCe,High School Sweethearts,63yrD80RY3RNEM2YDpUpO8,2019,70,2019-09-06
1GeNui6m825V8jP4uKiIaH,Bad Bad Bad (feat. Lil Baby),50co4Is1HCEo8bhOyUWKpn,2019,67,2019-08-16
6V7g6qM8wheMivMWrzbPTM,Leave Me Alone,2HUwZ0kumzCSlhFcjFZfpp,2019,67,2019-11-22
4o0LyB69tylqDG6eTGhmig,Fire for You,7FtCyCJCJaxabYO7Uyda5B,2019,69,2019-07-12
6Wxx1jXr6EyGdt8RuYFzvj,Letting Someone Go,40ZNYROS4zLfyyBSs2PGe2,2019,65,2019-08-24
77XoAnllT85lmR9WP0D8dS,Ain't Always The Cowboy,4MoAOfV4ROWofLG3a3hhBN,2019,65,2019-09-27
3jbT1Y5MoPwEIpZndDDwVq,Adicto (with Anuel AA & Ozuna),0GM7qgcRCORpGnfcN2tCiB,2019,75,2019-08-22
5Z8HZM6iQMhhqyPcCGY5g9,Hot (feat. Gunna),50co4Is1HCEo8bhOyUWKpn,2019,68,2019-08-16
7KgpoK5WCefGCvjMl635Nh,Sleeping Alone,4SfGzWmeoNPKIOmiyc7Pav,2019,64,2019-01-18
2YpeDb67231RjR0MgVLzsG,Old Town Road - Remix,7jVv8c5Fj3E9VhNjxT4snq,2019,74,2019-06-21
2gwkD6igEhQbDQegRCcdoB,Suge,4r63FhuTkUYltbVAg5TQnk,2019,67,2019-03-01
7EkiMl81fUHVwpItgtzI4r,I'll Kill You (feat. Jhené Aiko),57LYzLEk2LcFghVwuWbcuS,2019,67,2019-10-04
2GvOVIdVAi69jpCvRTxWg6,Forever,4XWaILHqySwH1y6LhlYcsb,2019,72,2019-03-08
72geHhNU5UA2hU1QgUzXdE,Bury My Bones,26opZSJcXshCmCwxgZQmBc,2019,65,2019-09-27
55XOUxXsBBbC07PD3Zml3F,Maze,4MCBfE4596Uoi2O4DtmEMz,2019,67,2019-03-08
2d3QlXE6FXFDeodiS66yjM,Weekend Friend,7o96HO2zrujyATtVsqGhh3,2019,65,2019-01-19
1TQXIltqoZ5XXyfCbAeSQQ,Dancing With Your Ghost,4xnihxcoXWK3UqryOSnbw5,2019,76,2019-06-28
0otRX6Z89qKkHkQ9OqJpKt,Car's Outside,4IWBUUAFIplrNtaOHcJPRM,2019,82,2019-10-18
0fxrED7Uh7e0waswxKW3IM,Girl of My Dreams,6BYc2AlVqCvVqTpTvz792O,2019,71,2019-12-14
2XU0oxnq2qxCpomAAuJY8K,Dance Monkey,2NjfBq1NflQcKSeiDooVjY,2019,74,2019-10-17
1BeZDWwsxqxOUvTJzH2M4T,Hell Night,5F1aAS1duwlzExnPs3l2Xe,2019,64,2019-03-15
08T4lSobn8UP6PQc9qtTzT,Crayola,0ceH34CATvfgphxnLRWFkm,2019,64,2019-03-29
7hbk4BaF66O09R1gq0bKwj,No Te Contaron Mal,0XwVARXT135rw8lyw1EeWP,2019,74,2019-05-10
4EivmOT13NMpNSfTKn9p4s,Like That (feat. Gucci Mane),5cj0lLjcoR7YOSnhnX0Po5,2019,71,2019-11-07
6TqXcAFInzjp0bODyvrWEq,Talk (feat. Disclosure),6LuN9FCkKOj5PcnpouEgny,2019,69,2019-04-05
3AdV1d3U70EWsqE6NDJ0yv,Forever,1Tie3AZgLQZqYEp8Fv4zOZ,2019,63,2019-06-21
40QrLHWdsxyXLAdjJG4Rxs,Chosen 1,6AgTAQt8XS6jRWi4sX7w49,2019,69,2019-06-07
7qtzFO7XuvNiSp5Xn7juqZ,Who Needs Love,6Xgp2XMz1fhVYe7i6yNAax,2019,66,2019-11-22
6S7o12almFeL57rbRvdY5l,Vas,4b1cEwAKl1Wdg6x8kkraJa,2019,69,2019-08-28
5RBWMYMSe6ihNb0hC8ro8v,Killing Me Slowly,0eI3X5rAzHRZVe5FPk4MN1,2019,67,2019-10-25
15npbUjCgwt2lRvyrJvyxw,Tequila Little Time,4MoAOfV4ROWofLG3a3hhBN,2019,64,2019-09-27
2Xr1dTzJee307rmrkt8c0g,love nwantiti (ah ah ah),048LktY5zMnakWq7PTtFrz,2019,76,2019-08-30
4ovQlgSLQsDpmE4SplH10J,528 Hz Love Frequency,4rXABp4A7KjG9elWFNAbO4,2019,68,2019-10-20
2Ec1iryNc1k6zkv1Nezz0F,528 Hz Release Inner Conflict & Struggle,4rXABp4A7KjG9elWFNAbO4,2019,68,2019-10-20
1pNUmVxDiE8t6P1XxcZAv8,Scrawny,0NIPkIjTV8mB795yEIiPYL,2019,67,2019-03-22
50WeOnXhM1H7AZEeIDoWfZ,Show Yourself,73Np75Wv2tju61Eo9Zw4IR,2019,68,2019-11-15
1goNZsIE8w3NQOzlP40veh,Make Believe,4MCBfE4596Uoi2O4DtmEMz,2019,66,2019-03-08
5tuBenbZ1Or9xENTyOKoGC,Jonny,5szilpXHcwOqnyKLqGco5j,2019,65,2019-05-24
5mpUKTdskZea0gStWzeHUZ,Unsainted,05fG473iIaoy82BF1aGhL8,2019,71,2019-08-09
5XKZua8kqgHwcxeKiMIjge,AirplaneMode,5v2WhpA59TJSdPh7LCx1lN,2019,71,2019-11-29
0nEUaCsD5tDZjbY7tMAaea,All for You,5SXEylV07TC57eanSxxg4R,2019,64,2019-08-30
35cWnQKyLjmzkq81M51D9n,World on Fire (feat. Slightly Stoopid),5SXEylV07TC57eanSxxg4R,2019,67,2019-08-30
2DnyKpPcFpC460wLJeGzOs,23 Island,0E3pLs4jXz9tDQGY8m1A1d,2019,65,2019-10-11
66SvxvblhUIEL6awyLMGL2,El Circo,0my6Pg4I28dVcZLSpAkqhv,2019,71,2019-05-31
150gInJ3Mcl1Y2zxqQPORX,528 Hz DNA Repair,4rXABp4A7KjG9elWFNAbO4,2019,68,2019-10-20
7F1CiKqrY44kh5cDqwHOnx,Love Is Gone - Acoustic,20DZAfCuP1TKZl5KcY7z3Q,2019,76,2019-11-13
0kPeZAyIhIfeZNrtfjJGDB,Bluebird,66lH4jAE7pqPlOlzUKbwA0,2019,64,2019-11-01
7po7c8LzxTZ0ybU41qT5gD,Show & Tell,63yrD80RY3RNEM2YDpUpO8,2019,68,2019-09-06
5ggoxc2dhlFjListerctlA,Nothin' on You,6zLBxLdl60ekBLpawtT63I,2019,63,2019-01-18
30uCmqegKQnH5AbOE51gPD,Ghost,1oyUjl52ohRrCv3EL1UdpM,2019,70,2019-10-18
6oJ6le65B3SEqPwMRNXWjY,Higher Love,23fqKkggKUBHNkbKtXEls4,2019,72,2019-06-28
50x1Ic8CaXkYNvjmxe3WXy,Those Eyes,69bG9tC62d8oTFC9aTTosn,2019,77,2019-05-10
3PLlvksV9NfmoGiZXEqunJ,The Thief in Marrakesh,2iLMJdaqsQ44X7MPRD7rR5,2019,70,2019-10-18
3NqCEpT8xsHdzpiRlM1kpS,Through Da Storm,6AgTAQt8XS6jRWi4sX7w49,2019,68,2019-06-07
51Fjme0JiitpyXKuyQiCDo,Lalala,6USMTwO0MNDnKte5a5h0xx,2019,71,2019-06-28
7hynhxDoDpgMIV12JuVtNa,UN PESO,1vyhD5VmyZ7KMfW5gqLgo5,2019,77,2019-06-28
2NVIuwkdRG660Qipp0J2H4,Side Nigga Anthem,3tqosLbNFNekyZyO2KJ6qd,2019,63,2019-12-09
5DqdesEfbRyOlSS3Tf6c29,It's You,4rTv3Ejc7hKMtmoBOK1B4T,2019,76,2019-11-08
6Q1m1GyNxyOwZ2ud3p7XoS,Gasoline,3Uobr6LgQpBbk6k4QGAb3V,2019,68,2019-03-29
71V6u8mPSydvEokO7XYqG6,El Vals Del Olvido,5xYNmNkaWRqu3e5F4UXME8,2019,76,2019-10-25
4o05DiC0RQ9DNtGJGauwna,Queen of Mean,0uqrdF1UCmMshSk6veOa5K,2019,69,2019-08-02
6viCrMdt8zgjOygIuJMC5X,Lunchbox Friends,63yrD80RY3RNEM2YDpUpO8,2019,68,2019-09-06
6qoIFQfdmaQF9A1gb67tR7,Ocean,790FomKkXshlbRYZFtlgla,2019,73,2019-05-03
76YSWx6L6FNsuaP6GWBb8P,All For Us,2feDdbD5araYcm6JhFHHw7,2019,72,2019-11-21
6MxMqCgqmekcr0VwSU7AVH,Time,6fOMl44jA4Sp5b9PpYCkzz,2019,68,2019-07-26
3nQ0FbZL6DTcGnu03Jpgzm,Me la Avente,66ihevNkSYNzRAl44dx6jJ,2019,73,2019-02-19
6suYoN4gFkanqOBn5yRnJC,Boys Will Be Bugs,2hR4h1Cao2ueuI7Cx9c7V8,2019,68,2019-04-12
2TKwo7J4oyyiYZvck7ky3R,Bane,1HPW4jeRjXBFRoUnSvBzoD,2019,67,2019-07-30
2BULAwmRpScmZE7YOF07e5,Amigo,4Ga1P7PMIsmqEZqhYZQgDo,2019,67,2019-08-30
204t5SErksNRHRhU52g5JF,Oncle Jazz,3zmfs9cQwzJl575W1ZYXeT,2019,67,2019-09-13
2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending (feat. Julia Michaels),66W9LaWS0DPdL7Sz8iYGYe,2019,73,2019-10-17
0RjJSBBEolCDJ6wDiuVCmh,ATTENTION!,15UsOTVnJzReFVN1VCnxy4,2019,67,2019-12-06
7M2tXmeS15NAzEn7ABFeBg,Homicide (feat. Eminem),4xRYI6VqpkE3UwrDrAZL8L,2019,68,2019-05-10
4O89rUWrGgWYKaHJUOp314,Cream,2rwALQ1SXdfUWPUd6WOfYS,2019,67,2019-02-28
4EtgDIWb8Wm5mnaK701c0C,affection,2HkSsS8O2U2gPhnCGVN5vn,2019,66,2019-04-05
4n3aUQnIxtVXpDwFvi66VD,emotions,6ASri4ePR7RlsvIQgWPJpS,2019,67,2019-05-22
6LsMmm02qu6SOmp9JeaIyC,To Whom It May Concern,3uL4UpqShC4p2x1dJutoRW,2019,67,2019-06-19
01tA4XmJ4fGQNwti6b2hPm,The Git Up,3yzRiNMZdTsSUgplcyYZ4i,2019,67,2019-10-10
7Feaw9WAEREY0DUOSXJLOM,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),60d24wfXkVzDSfLS6hyCjZ,2019,72,2019-04-25
2C6WXnmZ66tHhHlnvwePiK,Die For Me (feat. Future & Halsey),246dkjvS1zLTtiykXe5h60,2019,68,2019-09-06
0O0bttAxJKKWqAqY2Nq4mC,Falling In Love,1QAJqy2dA3ihHBFIHRphZj,2019,72,2019-10-25
1HsoSwqtwGBNIHZM7lPmQR,Down To The Honkytonk,1n2pb9Tsfe4SwAjmUac6YT,2019,65,2019-03-29
3OjNkFFZavF89xvRqWCXmU,On My Way to You,6zLBxLdl60ekBLpawtT63I,2019,63,2019-01-18
2h07VxASyzG42ZW9Q0eIWb,Geeked,5tQMB0cuNXdCtzovGt55uD,2019,63,2019-10-25
1R8kvV2AgNPCA2Pp4Im1Ao,Baby Hotline,1yNIb413Bmfs2ZBVuPp9kC,2019,68,2019-03-21
3IwadYiQKN7O51JgIH9PBC,no way !,6FugQjLquBF4JzATRN70bR,2019,67,2019-01-13
4XlyD28tQ6qdqNS2BkE1AF,Ranada,7wlFDEWiM5OoIAt8RSli8b,2019,63,2019-10-11
2jnOUdpaFKr9koG1Vtbj6v,Everything Stays (feat. Olivia Olson),3Op7D6tFVJCOHW6EAV0ck1,2019,66,2019-05-01
6Gg1gjgKi2AK4e0qzsR7sd,Bandit (with YoungBoy Never Broke Again),4MCBfE4596Uoi2O4DtmEMz,2019,67,2019-10-04
6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,6M2wZ9GZgrQXHCFfjv46we,2019,72,2019-10-31
53QA7j4pHWAtbE3D0Glh7Q,You and Me,68DWke2VjdDmA75aJX5C57,2019,64,2019-11-01
40mjsnRjCpycdUw3xhS20g,GATTI,7A8S43ryYdbWpJKeHRZRcq,2019,71,2019-12-27
1RJyToUKkGSEfJjavJHSsF,House Fire,13ZEDW6vyBF12HYcZRr4EV,2019,63,2019-08-02
1ugQtcwmKOXvKAYzhjncmv,Half A Man,3QSQFmccmX81fWCUSPTS7y,2019,74,2019-03-22
0iI2cOHpX6xmwKD15Q5ynd,Breakfast in Bed,1kh0AypxF3CxMMzmQyif2S,2019,70,2019-03-22
3p6eieHX6oEOzJStPtEsLu,Si Te Pudiera Mentir,4jogXSSvlyMkODGSZ2wc2P,2019,74,2019-08-16
6Ijmj8Z0L31hCp5pLZnT5U,Numb,3zmfs9cQwzJl575W1ZYXeT,2019,67,2019-04-12
4n7c4QoSavoKz7qLitbQbD,Green Light,45TgXXqMDdF8BkjA83OM7z,2019,63,2019-11-01
6U0FIYXCQ3TGrk4tFpLrEA,SUGAR,1Bl6wpkWCQ4KVgnASpvzzA,2019,68,2019-08-23
3nD8VUJphfkoxSjy4lmeP1,Un Suspiró,38Bf9u0Tg0JOEcjxzqSuAj,2019,70,2019-09-10
3TTMUI5dFcbeNSDTTDY9M8,Come Thru (with Usher),57LYzLEk2LcFghVwuWbcuS,2019,67,2019-10-04
6ctlpLPyLH3R1V16fxoOWE,Talk,2FXC3k01G6Gw61bmprjgqS,2019,63,2019-03-01
1KuVdyg8d6NlRhbpHxg5UF,Social Cues,26T3LtbuGT1Fu9m0eRq5X3,2019,65,2019-04-19
0TK2YIli7K1leLovkQiNik,Señorita,7n2wHs1TKAczGzO7Dd2rGr,2019,76,2019-06-21
3DV3fcJ1Cgc5lVAdvw73Kx,1 Hell of a Life,3HiuzBlSW7pGDXlSFMhO2g,2019,63,2019-07-26
2IOFZdYYkFxEHVz1w34PoL,Cherry,6KImCVD70vtIoJWnq6nGn3,2019,69,2019-12-13
5WQrDB34o6M8V0jxNiX6RU,Fast,4MCBfE4596Uoi2O4DtmEMz,2019,67,2019-03-08
4oM9DGUTrRaXJDypxxHztZ,La La Land (feat. YG),1ShZZUjkbXCjhwrb18BA8I,2019,61,2019-09-06
0VB3YI0Dl6TT3C7mIbHTs4,Shotta Flow,0ErzCpIMyLcjPiwT4elrtZ,2019,65,2019-12-23
0DiDStADDVh3SvAsoJAFMk,Only Human,7gOdHgIoIKoe4i9Tta6qdD,2019,69,2019-06-07
6vWEAOUSxohKxhp0K1BsxL,Mixed Personalities (feat. Kanye West),1cNDP5yjU5vjeR8qMf4grg,2019,66,2019-01-18
7vxLj7MREliG5i5vSnqSVr,Body,57LYzLEk2LcFghVwuWbcuS,2019,67,2019-10-04
0wEC0GNF74lAqrEFZJMl1m,PUPPET,4V8LLVI7PbaPR0K2TGSxFF,2019,66,2019-05-17
2dNKGg5Nn1JNVH1GRd41bp,Just Take My Wallet,1yNIb413Bmfs2ZBVuPp9kC,2019,66,2019-05-30
