id,name,artist_id,year,popularity,release_date
60fUDmIWuKhngaeBIVhqIV,Stranded,0GDGKpJFhVpcjIGF8N6Ewt,2016,70,2016-06-17
19aUuDd6udp1ACNo9t3IuZ,Death Cup,6PsktPFR0UZptKdSqmlS5h,2016,64,2016-07-03
6KI1ZpZWYAJLvmVhCJz65G,You Don't Own Me (feat. G-Eazy),6y5amJcTjeDgLXIjtQLMst,2016,73,2016-07-01
4Kup1kDTLoJaUMgpGFPqau,Married To The Game,1RyvyyTE3xzB2ZywiAwp0i,2016,66,2016-10-13
6K4Co1NQyOnoFEJMkZHkln,James Joint,5pKCCKE2ajJHZ9KAiaK11H,2016,66,2016-01-28
08wJ1B9yu9sPeoRa5fbpr3,It Ain't My Fault,39NR3AUhpbbqKM33vWn2fp,2016,64,2016-01-15
4EETgKkkLxXrsrc0q50K1P,Half a Song,6zLBxLdl60ekBLpawtT63I,2016,63,2016-08-05
49vZduMPCMnDDrl1WBxUDk,Let Me Love You,66CXWjxzNUsdJxJ2JdwvnR,2016,63,2016-05-20
3lB0GMiI5KxDbTOG8V3bOx,waves - Tame Impala Remix,360IAlyVv4PCEVjgyMZrxK,2016,65,2016-02-26
6NSMQFKgjpQb0KkjMDYIK0,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),4SsVbpTthjScTS7U2hmr1X,2016,76,2016-09-30
0ESJlaM8CE1jRWaNtwSNj8,beibs in the trap,0Y5tJX1MQlPlqiwlOH1tJY,2016,68,2016-09-16
7dZ1Odmx9jWIweQSatnRqo,Million Reasons,1HY2Jd0NmPuamShAr6KMms,2016,74,2016-10-21
0t0WIrjRcvgBAwLlby2gsZ,Down,3jFjgKOGfVLWfXX8q5wrsg,2016,72,2016-11-04
4BfJmlzP0ErWns1YM1XASc,Gym Class,2kCcBybjl3SAtIcwdWpUe3,2016,67,2016-03-30
37FXw5QGFN7uwwsLy8uAc0,We Don't Talk Anymore (feat. Selena Gomez),6VuMaDnrHyPL1p4EHjYLi7,2016,63,2016-01-29
5O9Dz0h08LuBi0aVvDcylh,The Resistance,49bzE5vRBRIota4qeHtQM8,2016,70,2016-08-05
1N3dZ7TTWO6VcD4Y3hHYLZ,Try Everything,0EmeFodog0BfCgMzAIvKQp,2016,69,2016-02-12
2fh3bZ8jZhMxOcfESE9nQY,Don't Threaten Me with a Good Time,20JZFwl6HVl6yg8a4H3ZqK,2016,65,2016-01-15
4xR3MAscflQ262kMeiKshQ,Skyline To,2h93pZq0e7k5yf4dywlkpM,2016,67,2016-08-20
3NxAG2ni1lLa8RKL6a0INc,Childs Play,3TVXtAsR1Inumwj472S9r4,2016,65,2016-05-06
6g0Orsxv6glTJCt4cHsRsQ,Formation,6vWDO969PvNqNYHIOW5v0m,2016,68,2016-04-23
2VlLbhGLVJgdOW7kKdWWFc,Six Feet Under,6qqNVTkY8uBg9cP3Jd7DAH,2016,72,2016-11-17
6M0IsaUX4GNyto4niSegfI,No Option,246dkjvS1zLTtiykXe5h60,2016,66,2016-12-09
12n0Z1dIlqXZYXx43MSHoG,Love,1Tie3AZgLQZqYEp8Fv4zOZ,2016,62,2016-08-17
0I0MPzbmzsjpttpkqWgNyx,Crack Baby,2uYWxilOVlUdk4oV9DvwqK,2016,67,2016-06-17
0lPXFrKyl8HkdQ2E6NmNja,Ya Me Enteré,0vR2qb8m9WHeZ5ByCbimq2,2016,77,2016-06-17
0dV2XGlA08rObQZdL4mPOK,Angela,16oZKvXb6WkQlVAjwo2Wbg,2016,65,2016-04-08
0QQIhT6PtJ5glyn4HKNKQ6,All the Pretty Girls,7jdFEYD2LTYjfwxOdlVjmc,2016,69,2016-06-10
0SuLAslEMFZAXf0SwY7syi,All Time Low,50JJSqHUf2RQ9xsHs0KMHg,2016,62,2016-06-10
0mb7btREdC3wuIUmuVRgWn,"I'm Still Standing - From ""Sing"" Original Motion Picture Soundtrack",5nwjcZ87CGNRiO98nFKdOD,2016,64,2016-12-09
1MtUq6Wp1eQ8PC6BbPCj8P,I Took A Pill In Ibiza - Seeb Remix,2KsP6tYLJlTBvSUxnwlVWa,2016,65,2016-05-06
2ACOWPLUe4A4KuQ5ioD2od,That's My Girl,1l8Fu6IkuTP0U5QetQJ5Xt,2016,71,2016-05-27
1Vk4yRsz0iBzDiZEoFMQyv,Mia & Sebastian’s Theme,2snm3HmsnDUDxbIChdl2Oj,2016,69,2016-12-09
2oaK4JLVnmRGIO9ytBE1bt,Dark Necessities,0L8ExT028jH3ddEcZwqJJ5,2016,72,2016-06-17
2NaGl56lq71UMzDSI8jmJ3,Away,0U7iI0Dk4Ojvi17nZboNO4,2016,65,2016
5ExWCOYjZbMEZCIdlfH2dO,Song About Me,0Y6dVaC9DZtPNH4591M42W,2016,67,2016-02-25
4hsfmsuosaW4ryEGVAhuxq,Where The Skies Are Blue,16oZKvXb6WkQlVAjwo2Wbg,2016,64,2016-04-08
1JxhrUWZjuI8AOjDJ1JpMN,Soy Peor,4q3ewBCX7sLwd24euuV69X,2016,72,2016-12-08
50Hylr3XgpE10oDIahc6Cm,Love Survive,1VfgWum48nwYJcCfdPwWgs,2016,65,2016-09-23
4NZrZgrRoR4GwR7flWOXRI,Go Fuck Yourself,5sWHDYs0csV6RS48xBl0tH,2016,72,2016-07-29
7vVsDu0gTg6oZtrKy7pXcW,Can I Get an Outlaw,718COspgdWOnwOFpJHRZHS,2016,64,2016-11-04
0hUepWE4GoMwtKgU8vE617,G.O.A.T.,7ibAWtDtmEfaVhc1FJ3Vl9,2016,67,2016-09-09
2AKH61h31qN7ka2tAGxFUO,absolute in doubt,2kCcBybjl3SAtIcwdWpUe3,2016,67,2016-06-10
1mWdyqs6Zvg8b1lKjDc8yB,Good Good Father,6pRi6EIPXz4QJEOEsBaA0m,2016,65,2016-04-29
20dP2DaMHIAmwWAbp7peSr,pick up the phone,50co4Is1HCEo8bhOyUWKpn,2016,68,2016-09-16
5pxtj7cCnv2hZe6mbS2MBx,Lovin' Feeling,6MJKlN8ya42Agsw3iQZs6e,2016,73,2016-10-21
6JjEVlMkfHWMeYavkEYzNO,Gassed Up,5lCY3tqdQxbeg5igSlObaT,2016,64,2016-08-26
1eQBEelI2NCy7AUTerX0KS,Ultralight Beam,5K4W6rqBFWDnAN6FQUkS6x,2016,66,2016-06-10
5bBUDJUfGcG7eFy3Bf4fXv,untitled 08 | 09.06.2014.,2YZyLoL8N0Wb9xBt1NhZWg,2016,65,2016-03-04
60xaS8mYBKUW4VQQ666N0T,All Night (feat. Knox Fortune),1anyVhU62p31KFi8MEzkbf,2016,65,2016-05-27
3pjUyVbFmM96tYhSaKJwTt,Change,6l3HvQ5sa6mXTsMTB19rO5,2016,66,2016-12-09
1gZNqH0rDxD1mXLeul1Qq7,Time for That,1gPhS1zisyXr5dHTYZyiMe,2016,61,2016-01-29
2XgTw2co6xv95TmKpMcL70,Square Hammer,1Qp56T7n950O3EGMsSl81D,2016,63,2016-09-16
1OgoDWWGzCe6uwVdo2pozN,Gravity,7wlFDEWiM5OoIAt8RSli8b,2016,62,2016-10-28
5f6esnDQcBiFAm8iMfkw12,Silkk da Shocka (feat. Syd),6aaMZ3fcfLv4tEbmY7bjRM,2016,64,2016-09-02
1IZwCzAmaFmmdJj0cmhaax,Shiny,1Ymky4GOgYA1NI96FCY8yE,2016,64,2016-11-18
0VhgEqMTNZwYL1ARDLLNCX,Can I Be Him,4IWBUUAFIplrNtaOHcJPRM,2016,77,2016-10-28
4E6QZS2KoOE1U64yMrtpIN,Join Us for a Bite,5qvrAlKjc0Sqrqz6v2wBGk,2016,67,2016-02-22
3K7xYRXPFDVyen7cZF5Zk2,Get Back Up Again,6xfqnpe2HnLVUaYXs2F8YS,2016,65,2016-09-23
6aommJFM8i3iT4inKuDSXh,Chachachá,1LMyTeRhjaitILs98h3MaF,2016,79,2016-10-14
6uk7QQiWRDjPHSiSMZlez8,I Am Moana (Song of the Ancestors),1kB7GlXzdNWl28zLcOkQqU,2016,64,2016-11-18
6CGMZijOAZvTXG21T8t6R0,Innerbloom,5Pb27ujIyYb33zBqVysBkj,2016,73,2016-01-22
1ehPJRt49h6N0LoryqKZXq,How Far I'll Go - Alessia Cara Version,2wUjUUtkb5lvLKcGKsKqsR,2016,63,2016-11-18
1VZLEW5ZfcAbKZ94XQiSZF,Close To You,2h93pZq0e7k5yf4dywlkpM,2016,66,2016-08-20
0YSTRuZ7elW9CEBfZJW5Js,Hard For,1gPhS1zisyXr5dHTYZyiMe,2016,62,2016-01-29
4IWGnyOHDrVZEtPWfs4s7q,Do What I Want,4O15NlyKLIASxsJ0PrXPfz,2016,63,2016-08-10
1IqF5PUDUnaykHLs0RWbDO,Time Moves Slow,65dGLGjkw3UbddUg2GKQoZ,2016,67,2016-07-08
5lr877wwUsB8inLGywHKxa,Caile,4q3ewBCX7sLwd24euuV69X,2016,74,2016-12-25
36phXHOKx8rO7CMp2vNX4x,Love Myself,5p7f24Rk5HkUZsaS3BLG5F,2016,66,2016-02-26
5LlsD7LdSMkGV4Iu0a2Zq0,Waste A Moment,2qk9voo8llSGYcZ6xrBzKx,2016,70,2016-10-14
4V3BVJxfVsGTTMPvlqMVR2,Una Banda Y Un Corrido,5IaAggho4F1gWHE5REe1e8,2016,65,2016-05-26
3RKjTYlQrtLXCq5ncswBPp,"Hey, Mickey!",3IJ21966TwNZI24MwZHMu4,2016,69,2016-09-27
16Ah4QqH4mgYVXqfC4mdSd,LUV,2jku7tDXc6XoB6MO2hFuqg,2016,67,2016-08-19
1cncTuPOwiP1jlPH9U7qkH,The Wheels on the Bus,1hhxuU75sJtitW71UWiCAP,2016,65,2016-08-28
3lSDIJ2abCrOdDJ6pshUap,Close,4Rxn7Im3LGfyRkY2FlHhWi,2016,66,2016-06-10
23EkfwUdsRIz7jAZIcC8gb,Stay A Little Longer,39NR3AUhpbbqKM33vWn2fp,2016,62,2016-01-15
0lQJBl9YEsoMtE8D4yTE9g,From the Ground Up,7z5WFjZAIYejWy0NI5lv4T,2016,62,2016-06-03
70kdJnm1X6eEM8DbWa8Mnc,YOU'RE THE ONE,6qgnBH6iDM91ipVXv28OMu,2016,67,2016-05-06
4gsR34XSIE2fUY4odwZqym,Seventeen,32Ko3nL0210QAt14S3Rs4Y,2016,63,2016-08-05
38gZVjeaeR3gcnCzziAxBm,Middle of a Memory,1mfDfLsMxYcOOZkzBxvSVW,2016,61,2016-05-06
04boE4u1AupbrGlI62WvoO,White Noise 3 Hour Long,2c5WYCqQGs0UttiLCzVfOe,2016,66,2016-12-04
663iLprLvjr0JatL4IVqUH,Fuss and Fight,1Tie3AZgLQZqYEp8Fv4zOZ,2016,61,2016-08-17
63thx7OANplv4I4BQsanHk,You Should Be Here,1mfDfLsMxYcOOZkzBxvSVW,2016,61,2016-05-06
2Lk8XTulavagQOrYqFpGB8,Dust in a Baggie,1ZN1c1qWEGZNX1pGeKCPpf,2016,61,2016-06-10
77U6kcldLRFl9vCfaw11Sr,Champagne & Sunshine,4V2pR2iSd1g0RZCglrP3jn,2016,69,2016-11-18
72zmwnbXjx9fMUjw3mbDSs,All We Ever Knew,0n94vC3S9c3mb2HyNAOcjg,2016,62,2016-09-09
0HtOJj7Kl74s1Ngf3MWeif,She's Mine Pt. 1,6l3HvQ5sa6mXTsMTB19rO5,2016,63,2016-12-09
2bX3Cb6QE8OetYBwJKnd0o,Southern Land,58nB2Z6IiDdTUTwHYw56xI,2016,61,2016-05-06
0ErK6K0kYr0Ow2RkPMhmMs,Shout Out to My Ex,3e7awlrlDSwF3iM0WBjGMp,2016,71,2016-11-18
2fXIrAxHbMeLukqcQTyhrh,nineteen,2kCcBybjl3SAtIcwdWpUe3,2016,65,2016-06-10
2lpygKqzPFtItQ4ss3cgfb,Cinderella (feat. Ty Dolla $ign),4LLpKhyESsyAXpc4laK94U,2016,64,2016-09-16
0uRHot8ml8U8cYVwwzMwNT,Corazon De Seda (feat. Ozuna),6ejQ8vRKDUNBT2UyG3OaAM,2016,69,2016-02-12
5rmcjZTrE9JR1YrbNZDFNW,She's Mine Pt. 2,6l3HvQ5sa6mXTsMTB19rO5,2016,63,2016-12-09
7K5dzhGda2vRTaAWYI3hrb,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",1KCSPY1glIKqW2TotWuXOR,2016,68,2016-04-15
2fmCA13dwQQOGBIbIOWRiJ,LA Devotee,20JZFwl6HVl6yg8a4H3ZqK,2016,64,2016-01-15
1kEINOBYcSCQ5RwkP65g2A,Drive By,7ibAWtDtmEfaVhc1FJ3Vl9,2016,70,2016-09-09
5z4O1H0vFY0Nh4ZMtfgapP,Solo Con Verte,2C6i0I5RiGzDKN9IAF8reh,2016,70,2016-02-05
1o0kWPueYo94LIjPYOE5Nf,Saint Pablo,5K4W6rqBFWDnAN6FQUkS6x,2016,67,2016-06-10
1vvnYpYEMVB4aq9I6tHIEB,4 Your Eyez Only,6l3HvQ5sa6mXTsMTB19rO5,2016,64,2016-12-09
6dKHEOxmG7I6SraR7QFT6e,D.T.B. (Interlude),31W5EY0aAly4Qieq6OFu6I,2016,62,2016-09-16
5f1j3h5DBkLpGfb90QGFvR,Below the Surface,4YbLu4l7vHlJPD9yGjCkRu,2016,68,2016-10-13
0OMRAvrtLWE2TvcXorRiB9,La Gozadera (feat. Marc Anthony),2cy1zPcrFcXAJTP0APWewL,2016,74,2016-04-22
3NfqN997u9A3YAAafgzhIa,All I Think About Now,6zvul52xwTWzilBZl6BUbT,2016,66,2016-09-30
6xpF0dbtDGmEd0En18Kfwl,Wandering Child,59sBwR0jPSTrbMtuTkRPN5,2016,63,2016-04-16
5C5gvDZsl6d8bh89URfKHr,Pork Soda,4yvcSjfu4PC0CYQyLy4wSq,2016,63,2016-08-26
1gGsNNUfvVMOv4llVMg8Vg,Ps & Qs,4O15NlyKLIASxsJ0PrXPfz,2016,62,2016-05-27
2glGP8kEfACgJdZ86kWxhN,Are You With Me - Radio Edit,7f5Zgnp2spUuuzKplmRkt7,2016,69,2016-10-21
3LmuxO8mh3wwIfRUqHJFFy,I'm The Man,3q7HBObVc0L8jNeTe5Gofh,2016,67,2016-02-12
53abh5ktBFzuI1LCIr0bqV,hellboy,2kCcBybjl3SAtIcwdWpUe3,2016,65,2016-09-25
5W7hhtxN03ifV6O0c6XCkS,lil jeep,2kCcBybjl3SAtIcwdWpUe3,2016,65,2016-06-10
0Tr5G2mE56eLUGvCaXRM8I,No Good,7jdFEYD2LTYjfwxOdlVjmc,2016,67,2016-06-10
0WyFpxYlBCgH1gMXd26OOr,Flatliner (feat. Dierks Bentley),1mfDfLsMxYcOOZkzBxvSVW,2016,61,2016-05-06
5FX89IUKm9QJT9ymrmyK4k,Free Lunch,6aaMZ3fcfLv4tEbmY7bjRM,2016,64,2016-09-02
2OFUamird9l49tMtwf8w3l,Marinade,7oZLKL1GjYiaAgssXsLmW8,2016,68,2016-07-16
3MEYFivt6bilQ9q9mFWZ4g,Alone,64KEffDW9EtZ1y2vBYgq8T,2016,69,2016-05-13
3qrH2YFnbEiQeUe4wzgOuP,"Try Everything - From ""Zootropolis""",0EmeFodog0BfCgMzAIvKQp,2016,63,2016-02-05
0QatL1szZzMTAfZoJKWo0s,Build My Life,6egyCFgiJ1j941PaxKoWJD,2016,63,2016-08-12
6O66RxXRZOfQSpgLEo65GO,Y Cambió Mi Suerte,0vjeBgTzYTwmYoVySJzXGD,2016,72,2016-02-24
276zciJ7Fg7Jk6Ta6QuLkp,Come Down,3jK9MiCrA42lLAdMGUZpwa,2016,62,2016-01-15
5pfJsMwoRYKampPay8amX0,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",5BcAKTbp20cv7tC5VqPFoC,2016,65,2016-02-26
6d3edMXJpns1A0zGKkmlGw,Move Your Feet / D.A.N.C.E. / It's A Sunshine Day,6xfqnpe2HnLVUaYXs2F8YS,2016,64,2016-09-23
2c4Est3dxGfn834VReid5d,Safeword,0Y6dVaC9DZtPNH4591M42W,2016,64,2016-02-25
2Q7PDjPz7h559wBF97lO07,High And Low,67hb7towEyKvt5Z8Bx306c,2016,61,2016-10-28
4cRBqWBjuccCowYVHFlXK6,Redemption,3TVXtAsR1Inumwj472S9r4,2016,64,2016-05-06
5HiSc2ZCGn8L3cH3qSwzBT,러시안 룰렛 Russian Roulette,1z4g3DjTBBZKhvAroFlhOM,2016,69,2016-09-07
2JUqYobT8NvARdPmc4ES2x,Good Guy,2h93pZq0e7k5yf4dywlkpM,2016,65,2016-08-20
02shCNmb6IvgB5jLqKjtkK,Nevada,0daugAjUgbJSqdlyYNwIbT,2016,70,2016-06-24
2Zy7XVdxyZQB8xp5xbpJdl,way back,0Y5tJX1MQlPlqiwlOH1tJY,2016,65,2016-09-16
1BwrMGGhPA6GarWIYaFrW8,La Vida Es Un Carnaval,2weA6hhVqTIN2gSn9PUB9U,2016,69,2016-05-27
1kFlDnWmBTvCBxxeGDpIdp,7 Years (Remix),39G9Mcs99KhOEtVuthwztS,2016,64,2016-06-04
2wCRJwiL1WSrW0Dwfco7Nj,Know Who You Are,5mnS9jJdKQQcRSqFu5YPVe,2016,62,2016-11-18
1W7zkKgRv9mrLbfdQ8XyH3,Gangsta,0cGUm45nv7Z6M6qdXYQGTX,2016,73,2016-08-05
5pD6DyYeglUby2x5CXrqfA,I Am Not Afraid,3BJX1nYizKvWpZTY5HOAr4,2016,60,2016-06-06
1trZGMI2CGyVT44STkpCoN,Let Me Explain,2EMAnMvWE2eb56ToJVfCWs,2016,63,2016-10-20
0mBKv9DkYfQHjdMcw2jdyI,Chunky,0du5cEVh5yTK9QJze8zA0C,2016,68,2016-11-17
3ZJnc1eGicPxRitBoC7eWZ,An Innocent Warrior,4I9DOo7pz3fn9yjxTktmX9,2016,63,2016-11-18
32pqqCrnIC5O5iE9c218PJ,How Far I'll Go - Reprise,5mnS9jJdKQQcRSqFu5YPVe,2016,62,2016-11-18
3zjjzKg16tczCMwckGKGuH,Happy Pills,4OTFxPi5CtWyj1NThDe6z5,2016,65,2016-06-03
0pdHkJIInkch0K9jLBBRaZ,OMFG,2kCcBybjl3SAtIcwdWpUe3,2016,64,2016-09-25
4RJTTrZqPFWaWACVXHkvjw,Everyday,66CXWjxzNUsdJxJ2JdwvnR,2016,60,2016-05-20
5v7kaZNsnyByrSJOfO8gKq,Skrt,46SHBwWsqBkxI7EeeBEQG7,2016,60,2016-02-12
40yJGQyEaBbIkXpwMFkXip,One Night,6icQOAFXDZKsumw3YXyusw,2016,61,2016-07-05
433P7tDcIAi6NLnf4Sh6tI,Still Here,3TVXtAsR1Inumwj472S9r4,2016,62,2016-05-06
79M3Eq1q61lkeQJ1OCVEdZ,The Devil's Bleeding Crown,0L5fC7Ogm2YwgqVCRcF1bT,2016,61,2016-06-03
1nYctdlrpFVSId9yEkxYQi,Tumbando Caña (El Alacrán),36jRzJQUvAeKRukEMtm44w,2016,66,2016-01-01
1Kxap8UbrmlXcgKBuCysNg,Quién Se Anima,4J13m9IZh03PEhoxAxRhXO,2016,68,2016-04-15
6gz3orrUlKresI8GShSkdq,A Burning Hill,2uYWxilOVlUdk4oV9DvwqK,2016,64,2016-06-17
1euszbbvkUzQzIhZUWFmXG,My Name Is Human,2pqd3HsfsvcBGtHvPOg6eg,2016,61,2016-11-18
32zkKx35Et6A515oZKxDkD,Life Itself,4yvcSjfu4PC0CYQyLy4wSq,2016,62,2016-08-26
3Mi2DxVPiT7j2EHdxOFCg3,Never Be Alone,2fZ2nHEB3va8LTHXX8oKgU,2016,67,2016-01-23
5coaRlXMVrq0WRMQQbgmrh,I Love This Life,5IcGbIAgdns0R5EJKHMjCQ,2016,60,2016-06-17
0lnIJmgcUpEpe4AZACjayW,Sorry,6vWDO969PvNqNYHIOW5v0m,2016,63,2016-04-23
2L6orAlH8tBhiFTumIfMyF,Call on Me - Ryan Riback Remix,02A3cEvlLLCbIMVDrK2GHV,2016,60,2016-10-18
5OUSPcqhYTOzpbXzoEvKim,The Fighter,0u2FHSq3ln94y5Q57xazwf,2016,60,2016-05-06
56urjuqz1NIOKhhCjQhVw0,Suga Boom Boom,4q3VwwEGYza8x6wYhv2JJ7,2016,60,2016-09-07
1Ci4wASMY4xtKVMeHA6Sd5,through the late night,0Y5tJX1MQlPlqiwlOH1tJY,2016,65,2016-09-16
5CBqLg9XdeEHcknJX0fZIJ,Paul - 2023 Remaster,5QdyldG4Fl4TPiOIeMNpBZ,2016,63,2016
2rnvFmtBu8L32HcFXgBf9F,"La Paso Cabrón (feat. Gigolo y La Exce, Falsetto y Sammy, Mike Duran & Baby Angel)",2pQAUIesBqfT87PaM1ijtk,2016,72,2016-10-07
7tUXZgLbOCvRJ9FBlairoU,Venom,3uL4UpqShC4p2x1dJutoRW,2016,64,2016-07-03
5NGtFXVpXSvwunEIGeviY3,Gymnopédie No. 1,459INk8vcC0ebEef82WjIK,2016,67,2016-04-01
5q2JbCNi4FcnglgPfxcV65,Sola (Remix),2R21vXR83lH98kGeO99Y66,2016,75,2016-12-01
3GSMdtJphymHEsR8K9jT5Q,Locos,4ClsVDy2g7RKSSlvq8cF6d,2016,76,2016-03-11
5L92JAcxJMVmLlKIWHhLCY,Aquiles Afirmo,4J13m9IZh03PEhoxAxRhXO,2016,68,2016-02-19
316r1KLN0bcmpr7TZcMCXT,The Sound,3mIj9lX2MWuHmhNCA7LSCW,2016,59,2016-02-26
6JLiWJptfEdsz3TW4dnQGy,Lights Come On,3FfvYsEGaIb52QPXhg4DcH,2016,59,2016-09-09
4TNFLwe6DhtR3Wn1JKMqMJ,Makeba,2HHmvvSQ44ePDH7IKVzgK0,2016,67,2016-11-25
45tFpM9bn24cSK9ZP2Dh9I,Any Ol' Barstool,3FfvYsEGaIb52QPXhg4DcH,2016,59,2016-09-09
0bUgTRe5st6TMbRCEjKezX,The Last Stand,3o2dn2O0FCVsWDFSh8qxgG,2016,69,2016-08-19
4sQmCQUZcnBPaVm4dEUKv7,CAN'T STOP THE FEELING! - Film Version,31TPClRtHm23RisEBtV3X7,2016,64,2016-09-23
7KyTq7H5f3Oavmuo9TX6QK,Too Many Years,46SHBwWsqBkxI7EeeBEQG7,2016,61,2016-06-10
7kftK4n15rl1wbpfjSq2Tk,Wherever I Go,5Pwc4xIPtQLFEnJriah9YJ,2016,61,2016-12-02
6FHUBs8P5qcjpj7C2QHdEq,Tulou Tagaloa,5GIaRpKCtzquc5UUicqe50,2016,62,2016-11-18
2XMTqoHHSH0lvuXrvIEdco,Capsize,7xEFii6utZmQ61kX59HmLH,2016,66,2016-09-02
6VnqGxiMNexOe0kRmIsBw4,Ain't Nobody Takin My Baby,1z7b1Pr1rSlvWRzsW3HOrS,2016,62,2016-12-23
6GsP3uMCd0Dn5T37C93waZ,Sick Love,0L8ExT028jH3ddEcZwqJJ5,2016,66,2016-06-17
3yDhZq8f17SmumVmEyCaRN,Give It Up,3mQBpAOMWYqAZyxtyeo4Lo,2016,67,2016-03-11
3kW5Rq9AIL0QQuYTSKNkQw,Erbody But Me,6UBA15slIuadJ8h2lPRPos,2016,59,2016-12-09
2jGjNCH6Op0BqBHPc4Rd8d,Lovely,3tlXnStJ1fFhdScmQeLpuG,2016,62,2016-09-20
2nBI3iWLhupR7LyAJ5GGkE,Champions,5K4W6rqBFWDnAN6FQUkS6x,2016,62,2016-06-10
1MJcqxNYsGRWK5etxzCboD,The Excavator Song,30niqFGUKKUg1horQSgwBn,2016,62,2016-02-18
3734uAibGyPgZEABdWFVtM,Donde Estaras,66UyAOM9ECEDzsfUm9UXeF,2016,67,2016-12-01
2WHctubxf8LzrGr62cLz3d,Igual Que Ayer,3jFjgKOGfVLWfXX8q5wrsg,2016,71,2016-11-04
13MF2TYuyfITClL1R2ei6e,BOOMBAYAH,41MozSoPIsD1dJM0CLPjZF,2016,73,2016-08-08
