id,name,artist_id,year,popularity,release_date
315aBOUD3xtj7sUMXtRgMV,In The Stars,22wbnEMDvgVIAGdFeek6ET,2024,82,2024-04-05
6FcDxtnGfsYHOcGkXN2OIG,Add Up My Love,3l0CmX0FuQjFxr8SK7Vqag,2024,76,2024-07-12
4fZ07aBMo69QTEKo4OC4Dz,Up All Night (with The Lumineers & Noah Kahan),4EzkuveR9pLvDVFNx6foYD,2024,76,2024-07-19
0mYIOzA3XWuqewk2GDtsnP,Spin You Around,4oUHIQIBe0LHzYfvXNW4QM,2024,73,2024-01-25
1FhgmMvNlh3nJ1Ldc2eE6H,High Road (feat. Jessie Murph),1Tie3AZgLQZqYEp8Fv4zOZ,2024,73,2024-07-19
3awweDjWIuXNMogMClJnvE,Sexy to Someone,3l0CmX0FuQjFxr8SK7Vqag,2024,76,2024-07-12
6xZYGIixR3zhhOHwu7UEMY,mewtwo,3gBZUcNeVumkeeJ19CY2sX,2024,75,2024-07-05
4PdLaGZubp4lghChqp8erB,The Tortured Poets Department,06HL4z0CvFAxyc27GXpf02,2024,78,2024-04-19
56qiAh3R5y85Ng26tkAUD3,TGIF,2qoQgPAilErOKCwE2Y8wOG,2024,74,2024-06-20
5b5cPscqVEMChvDqscVw26,Training Season,6M2wZ9GZgrQXHCFfjv46we,2024,82,2024-05-03
0B78zqopF0XS7mtooowqde,Goes Without Saying (Feat. Brad Paisley),246dkjvS1zLTtiykXe5h60,2024,34,2024-08-15
0mNzElhEofvgMWAJoOA4q9,Pour Me A Drink (Feat. Blake Shelton),246dkjvS1zLTtiykXe5h60,2024,66,2024-08-16
7kRI1XVHoJADTCGXJTyZvw,M-E-X-I-C-O (Feat. Billy Strings),246dkjvS1zLTtiykXe5h60,2024,48,2024-08-15
4C0oQjFn22DzcsdA4fEahn,Never Love You Again (Feat. Sierra Ferrell),246dkjvS1zLTtiykXe5h60,2024,49,2024-08-15
3kklFoxc5wF0jFaUnyeQP0,Have The Heart (Feat. Dolly Parton),246dkjvS1zLTtiykXe5h60,2024,45,2024-08-16
6nLUacmejwxurxcknrSWFG,California Sober (Feat. Chris Stapleton),246dkjvS1zLTtiykXe5h60,2024,51,2024-08-15
4Kd9tBUgpXv26OfR6ugBv1,Finer Things (Feat. Hank Williams Jr.),246dkjvS1zLTtiykXe5h60,2024,68,2024-08-16
7k2nR2eTRVuzAMCXUj3HMv,Right About You,246dkjvS1zLTtiykXe5h60,2024,64,2024-08-16
1IzCS4zuowRsXu4YS8caOB,Missin’ You Like This (Feat. Luke Combs),246dkjvS1zLTtiykXe5h60,2024,66,2024-08-16
3It5ZyIlvFxgrxAkiQLGBR,M-E-X-I-C-O (Feat. Billy Strings),246dkjvS1zLTtiykXe5h60,2024,63,2024-08-16
1AvMXzHYdIdJfZwpjZQCdN,M-E-X-I-C-O (Feat. Billy Strings),246dkjvS1zLTtiykXe5h60,2024,43,2024-08-16
6HSqtj2sfYQyKgn4RS0QS6,Yours,246dkjvS1zLTtiykXe5h60,2024,44,2024-08-16
1DhtAZ3PjM7NLe2vLIRxLx,Nosedive (Feat. Lainey Wilson),246dkjvS1zLTtiykXe5h60,2024,44,2024-08-16
3TbybUygOpZhGF84NP3lIp,Hide My Gun (Feat. HARDY),246dkjvS1zLTtiykXe5h60,2024,42,2024-08-16
1hpeLq6qX83kCsfh9C8RNI,Never Love You Again (Feat. Sierra Ferrell),246dkjvS1zLTtiykXe5h60,2024,44,2024-08-16
5bHr1bHc37mzsi5t7H1uNh,Wrong Ones (Feat. Tim McGraw),246dkjvS1zLTtiykXe5h60,2024,47,2024-08-16
1T11BCrWKjUwPP9x3kIhGw,Right About You,246dkjvS1zLTtiykXe5h60,2024,42,2024-08-16
57oVgPS8W8j7PRBGOycIXq,What Don't Belong To Me,246dkjvS1zLTtiykXe5h60,2024,45,2024-08-16
30hbE8nm0VBt1W5F0U1Dr1,Finer Things (Feat. Hank Williams Jr.),246dkjvS1zLTtiykXe5h60,2024,47,2024-08-16
53MOb9isu1bJlCkDTObrCB,Wrong Ones (Feat. Tim McGraw),246dkjvS1zLTtiykXe5h60,2024,24,2024-08-15
149r4BNMXwFRWjPYcKNNgc,Devil I've Been (Feat. ERNEST),246dkjvS1zLTtiykXe5h60,2024,65,2024-08-16
1sqXfPaRD7npnH712RZQAF,Have The Heart (Feat. Dolly Parton),246dkjvS1zLTtiykXe5h60,2024,67,2024-08-16
4Y7NbVUUl0zGSboRGX85Cu,Wrong Ones (Feat. Tim McGraw),246dkjvS1zLTtiykXe5h60,2024,40,2024-08-15
2CIXO1jQbrV1hlfI7FUKld,Wrong Ones (Feat. Tim McGraw),246dkjvS1zLTtiykXe5h60,2024,69,2024-08-16
3cdvuWlgolu8yubj9XR66W,California Sober (Feat. Chris Stapleton),246dkjvS1zLTtiykXe5h60,2024,28,2024-08-15
0DM63CJEklNPKu6kHGyuEl,Yours,246dkjvS1zLTtiykXe5h60,2024,65,2024-08-16
6nf4oqFOsVKLwJPEliYVwT,Hide My Gun (Feat. HARDY),246dkjvS1zLTtiykXe5h60,2024,64,2024-08-16
6StwwqB84sJeLr7tZDTxEX,Guy For That (Feat. Luke Combs),246dkjvS1zLTtiykXe5h60,2024,65,2024-08-16
20hTkA9oKKuxghkRptRczS,Goes Without Saying (Feat. Brad Paisley),246dkjvS1zLTtiykXe5h60,2024,67,2024-08-16
5BZc4KrPMb5FjdQqP0mT0K,Missin’ You Like This (Feat. Luke Combs),246dkjvS1zLTtiykXe5h60,2024,43,2024-08-16
0RKMthG1dz8hGpnCoDw6ae,I Had Some Help (Feat. Morgan Wallen),246dkjvS1zLTtiykXe5h60,2024,44,2024-08-16
1ijAeZBinhAVyaD86aNWJM,Nosedive (Feat. Lainey Wilson),246dkjvS1zLTtiykXe5h60,2024,50,2024-08-15
2BdsMotmIfPUopJoRQzeXN,California Sober (Feat. Chris Stapleton),246dkjvS1zLTtiykXe5h60,2024,42,2024-08-16
0lJNSfWnwJMIh94Dv9jQUt,What Don't Belong To Me,246dkjvS1zLTtiykXe5h60,2024,68,2024-08-16
025Br9WLnUrOTamD9EUOv2,Goes Without Saying (Feat. Brad Paisley),246dkjvS1zLTtiykXe5h60,2024,48,2024-08-16
5IZXB5IKAD2qlvTPJYDCFB,I Had Some Help (Feat. Morgan Wallen),246dkjvS1zLTtiykXe5h60,2024,66,2024-08-16
4oqgPRT7otHOzKJfORa1Tp,Pour Me A Drink (Feat. Blake Shelton),246dkjvS1zLTtiykXe5h60,2024,44,2024-08-16
0gucUyFMFRMlUiVn9US4YX,Losers (Feat. Jelly Roll),246dkjvS1zLTtiykXe5h60,2024,67,2024-08-16
1UEgWCAt578XMHXBOMnxKx,Hide My Gun (Feat. HARDY),246dkjvS1zLTtiykXe5h60,2024,53,2024-08-15
4rhSYWoLaBbkQccjme9UOJ,Never Love You Again (Feat. Sierra Ferrell),246dkjvS1zLTtiykXe5h60,2024,65,2024-08-16
1SPI4AlK4121PEQPGSpdcY,California Sober (Feat. Chris Stapleton),246dkjvS1zLTtiykXe5h60,2024,68,2024-08-16
1GtXRVMPrj8Z71HwuYqOGe,Losers (Feat. Jelly Roll),246dkjvS1zLTtiykXe5h60,2024,44,2024-08-16
04IjMIccwUVB36KfYJDptZ,Devil I've Been (Feat. ERNEST),246dkjvS1zLTtiykXe5h60,2024,46,2024-08-16
5eR3BjfnoYpj6rGhhPTGYh,Guy For That (Feat. Luke Combs),246dkjvS1zLTtiykXe5h60,2024,47,2024-08-16
25uMKq5kygC2woAfeetEfE,Nosedive (Feat. Lainey Wilson),246dkjvS1zLTtiykXe5h60,2024,66,2024-08-16
3SkbX1E9qYSJRI6QlpWutW,Have The Heart (Feat. Dolly Parton),246dkjvS1zLTtiykXe5h60,2024,39,2024-08-15
0p13WrwJyOU3SwoAlSa6O4,Losers (Feat. Jelly Roll),246dkjvS1zLTtiykXe5h60,2024,45,2024-08-15
4Xkea40brwV7ImJz5vlWbY,Hide My Gun (Feat. HARDY),246dkjvS1zLTtiykXe5h60,2024,21,2024-08-15
26IcURoSOBlQQVHBHZyWjI,Finer Things (Feat. Hank Williams Jr.),246dkjvS1zLTtiykXe5h60,2024,38,2024-08-15
6IuqsyXgOZJaBxx6iGLSKI,Devil I've Been (Feat. ERNEST),246dkjvS1zLTtiykXe5h60,2024,37,2024-08-15
4hHRQydZDHho0DphGUDG4u,Wrong Ones (Feat. Tim McGraw),246dkjvS1zLTtiykXe5h60,2024,31,2024-08-16
4fe6BhZYJJw7XRZk6muwzm,Back To Texas,246dkjvS1zLTtiykXe5h60,2024,45,2024-08-16
3nI1lZcOKxp4QHG6fCOW6g,Wrong Ones (Feat. Tim McGraw),246dkjvS1zLTtiykXe5h60,2024,50,2024-08-16
5U4cv9PPP0fzx392MuhwPO,Missin’ You Like This (Feat. Luke Combs),246dkjvS1zLTtiykXe5h60,2024,27,2024-08-16
55NGmC3FhLcZ6McnK1JYGI,Yours,246dkjvS1zLTtiykXe5h60,2024,27,2024-08-16
1QTNo6sCt8km4v3GyHRNlS,Fallin’ In Love,246dkjvS1zLTtiykXe5h60,2024,49,2024-08-16
3vBTLInbHYx46zZZEpQx1C,Two Hearts,246dkjvS1zLTtiykXe5h60,2024,46,2024-08-16
4l1naE7FrhvBrEkNjtGbSB,M-E-X-I-C-O (Feat. Billy Strings),246dkjvS1zLTtiykXe5h60,2024,45,2024-08-16
6xz2HtIi1xp4bMKeFJ3krV,Go To Hell,246dkjvS1zLTtiykXe5h60,2024,47,2024-08-16
6jWi3oGE195sSoFm3BSjAC,Finer Things (Feat. Hank Williams Jr.),246dkjvS1zLTtiykXe5h60,2024,30,2024-08-16
5dblKNaAIqA78xiDuy8ejA,Ain’t How It Ends,246dkjvS1zLTtiykXe5h60,2024,29,2024-08-16
7H3wY6s2ErIXGrRq1SBayd,California Sober (Feat. Chris Stapleton),246dkjvS1zLTtiykXe5h60,2024,26,2024-08-16
3nrot8erPmV7L5BrPW9mVi,California Sober (Feat. Chris Stapleton),246dkjvS1zLTtiykXe5h60,2024,46,2024-08-16
4OaYz4f3JxfgkPHnzQPu6s,Guy For That (Feat. Luke Combs),246dkjvS1zLTtiykXe5h60,2024,27,2024-08-16
1BLk8GO0IOT6GlRvmLIM0d,Hide My Gun (Feat. HARDY),246dkjvS1zLTtiykXe5h60,2024,45,2024-08-16
3G8syjk315Wb6f3mG3rgC1,Killed A Man,246dkjvS1zLTtiykXe5h60,2024,48,2024-08-16
1gartEVtdwerBS7LDybF2j,Nosedive (Feat. Lainey Wilson),246dkjvS1zLTtiykXe5h60,2024,47,2024-08-16
5vTwLzjyVJaUsEd4GOH6t9,Nosedive (Feat. Lainey Wilson),246dkjvS1zLTtiykXe5h60,2024,28,2024-08-16
1uukncdtRehiZS3SMHOxYZ,Hey Mercedes,246dkjvS1zLTtiykXe5h60,2024,48,2024-08-16
1HEJLYh1GIkkhdBHhsf1rW,Right About You,246dkjvS1zLTtiykXe5h60,2024,25,2024-08-16
2F8GhXQsNDWwOQMF1IvGvA,Hide My Gun (Feat. HARDY),246dkjvS1zLTtiykXe5h60,2024,26,2024-08-16
6H5VHVg9TIiX2HFbBhD1aw,Never Love You Again (Feat. Sierra Ferrell),246dkjvS1zLTtiykXe5h60,2024,45,2024-08-16
7x3lbhchD4MeSflqqMl5AN,Losers (Feat. Jelly Roll),246dkjvS1zLTtiykXe5h60,2024,47,2024-08-16
3yjJCbT29Wc8ccWy9yag7l,What Don't Belong To Me,246dkjvS1zLTtiykXe5h60,2024,48,2024-08-16
7MzbSTn0EYOgLPD77gBpbW,Missin’ You Like This (Feat. Luke Combs),246dkjvS1zLTtiykXe5h60,2024,46,2024-08-16
4YAHUhyTzxbA5BkMTbvKqb,Yours,246dkjvS1zLTtiykXe5h60,2024,46,2024-08-16
2jl6rKH9qQsCgmeDytere3,Have The Heart (Feat. Dolly Parton),246dkjvS1zLTtiykXe5h60,2024,48,2024-08-16
2MMbHVHSGECoMJNE58Ghp2,Have The Heart (Feat. Dolly Parton),246dkjvS1zLTtiykXe5h60,2024,28,2024-08-16
1xlsB7JHPf83JCSWx3Gvwy,Hey Mercedes,246dkjvS1zLTtiykXe5h60,2024,29,2024-08-16
2klojPraJ4L0ksQKFhTPlj,Goes Without Saying (Feat. Brad Paisley),246dkjvS1zLTtiykXe5h60,2024,28,2024-08-16
5YpGtgrW64ZerAxtxqh0w2,Right About You,246dkjvS1zLTtiykXe5h60,2024,45,2024-08-16
0EpTsZgMtCraUpT0PARHgD,Never Love You Again (Feat. Sierra Ferrell),246dkjvS1zLTtiykXe5h60,2024,26,2024-08-16
4ApqBh1Xnrpwx6EbhoUPgq,Ain’t How It Ends,246dkjvS1zLTtiykXe5h60,2024,48,2024-08-16
6slyBSVe8V4sZ6smTNukQJ,What Don't Belong To Me,246dkjvS1zLTtiykXe5h60,2024,29,2024-08-16
0b89M5bonRIcsR781e4xGT,Dead At The Honky Tonk,246dkjvS1zLTtiykXe5h60,2024,49,2024-08-16
74lpiAq9Vn7KrIMSbn6CP4,Go To Hell,246dkjvS1zLTtiykXe5h60,2024,28,2024-08-16
3ITY5rry5FRd6CVAmtskcI,I Had Some Help (Feat. Morgan Wallen),246dkjvS1zLTtiykXe5h60,2024,28,2024-08-16
00haKLgkadZNfMTc4J6koK,M-E-X-I-C-O (Feat. Billy Strings),246dkjvS1zLTtiykXe5h60,2024,25,2024-08-16
3ih7ovdOGWibJ1cOB3VXXi,Dead At The Honky Tonk,246dkjvS1zLTtiykXe5h60,2024,30,2024-08-16
65nOJMlffOn2mhgyCLl4eo,Guy For That (Feat. Luke Combs),246dkjvS1zLTtiykXe5h60,2024,46,2024-08-16
2PoE4L4YsgxtCgqBogKc5c,I Had Some Help (Feat. Morgan Wallen),246dkjvS1zLTtiykXe5h60,2024,47,2024-08-16
41ceaT3RvOapfDTmoFr6xn,Killed A Man,246dkjvS1zLTtiykXe5h60,2024,30,2024-08-16
5P4ES4VjLK3lgT1SiOeWKo,Two Hearts,246dkjvS1zLTtiykXe5h60,2024,28,2024-08-16
3n6ZJnDVc2mWpJ35TniwTR,Losers (Feat. Jelly Roll),246dkjvS1zLTtiykXe5h60,2024,28,2024-08-16
1wTqoCV9A262wznX2EKwI1,Back To Texas,246dkjvS1zLTtiykXe5h60,2024,27,2024-08-16
5QCOS7bwiz2i3jQqB8KZGS,Finer Things (Feat. Hank Williams Jr.),246dkjvS1zLTtiykXe5h60,2024,49,2024-08-16
66aIyRu5dB4pcOYnQcAQBZ,Pour Me A Drink (Feat. Blake Shelton),246dkjvS1zLTtiykXe5h60,2024,28,2024-08-16
3q0ZteBgNcxqdszDXHiVCm,Who Needs You,246dkjvS1zLTtiykXe5h60,2024,27,2024-08-16
7CCYpMwDe5eH5PRzJ6owTA,Devil I've Been (Feat. ERNEST),246dkjvS1zLTtiykXe5h60,2024,46,2024-08-16
58BnhZIDqSFWmXsj3UA1Un,Who Needs You,246dkjvS1zLTtiykXe5h60,2024,46,2024-08-16
150w1WjVxUWycZqTflcDAe,Goes Without Saying (Feat. Brad Paisley),246dkjvS1zLTtiykXe5h60,2024,48,2024-08-16
4Rtpg2DT7ZPnvmghpqyYLl,Fallin’ In Love,246dkjvS1zLTtiykXe5h60,2024,31,2024-08-16
3Yutkz9F3piqIhD8WWOXnO,Devil I've Been (Feat. ERNEST),246dkjvS1zLTtiykXe5h60,2024,27,2024-08-16
5JNdWvUQz88ReuMRhbt2a7,Pour Me A Drink (Feat. Blake Shelton),246dkjvS1zLTtiykXe5h60,2024,47,2024-08-16
60lAoxcyDvRbcNY82VEoEA,Beckham,2fBU7rOViK7ywwHCIYEa7h,2024,75,2024-07-03
0g3WQjlhCk9gcIVow4DigI,Number 2,4Ga1P7PMIsmqEZqhYZQgDo,2024,76,2024-05-03
35I2E525yJpUQ5ZJgfxizT,Harpy Hare,3rRyfgGByetsaaujkjQ7rY,2024,79,2024-01-04
0PHrcmOtDE89ew4vVEaD7S,BANDIT,4Gso3d4CscCijv0lmajZWs,2024,76,2024-06-14
38tXZcL1gZRfbqfOG0VMTH,How Sweet,6HvZYsbFfjnjFrWF950C9d,2024,83,2024-05-24
57L5EYzCfHS7Jd58rV33lW,HIGHJACK,13ubrt8QOOCPljQ2FL1Kca,2024,77,2024-08-02
11nmHJICkQ9emiYJJINygH,New To Country,3win9vGIxFfBRag9S63wwf,2024,73,2024-06-28
4k0pqjIpfO7WV3eFUTgL9m,Heartbreaker,7kplJl06UmldxLKseURAYi,2024,74,2024-02-02
5GTBdEjZe7zEDp1N0eCZE4,HOLLYWOOD,12GqGscKJx3aE4t07u7eVZ,2024,81,2024-06-20
5ExOm0dh4NyRyAdSAO9hyM,Florida!!! (feat. Florence + The Machine),06HL4z0CvFAxyc27GXpf02,2024,77,2024-04-19
5ocSQW5sIUIOFojwXEz9Ki,Supernatural,6HvZYsbFfjnjFrWF950C9d,2024,83,2024-06-21
4wTvw1dBiPXNiHTh0zzpcI,B2b,25uiPmTg16RbhZWAqwLBy5,2024,77,2024-06-07
5CYblb1W46TNSWMR7BBwS2,Death Wish Love (From Twisters: The Album),22wbnEMDvgVIAGdFeek6ET,2024,77,2024-07-19
3lMzT16MjAKKXF7pSZn13B,Tell Ur Girlfriend,4OVbrPbhvK46A1uXTU1u5F,2024,80,2024-02-07
1tuNqJOtRQVHvONR8Lg3MZ,The Alchemy,06HL4z0CvFAxyc27GXpf02,2024,78,2024-04-19
4MXzdffMz78GLlLM7mDa9v,The Man He Sees in Me,718COspgdWOnwOFpJHRZHS,2024,74,2024-06-14
7Eg4LsQTM6QOqeCS8EihZI,Blowing Smoke,4tuJ0bMpJh08umKkEXKUI5,2024,76,2024-06-21
6D8y7Bck8h11byRY88Pt2z,Houdini,6M2wZ9GZgrQXHCFfjv46we,2024,82,2024-05-03
02cRoSfWU3RJNFyU3o4lhV,SANTAL 33,12GqGscKJx3aE4t07u7eVZ,2024,82,2024-06-20
0reBZSEtwbvqkXoWGtmV0k,Sale Para Ser Feliz,6PH3FLQAxtqYy46Zv08bpV,2024,76,2024-07-19
1zhMHgotgZXkLCXpqNRnPK,N o C h i l l,2HPaUgqeutzr3jx5a9WyDV,2024,77,2024-04-26
48vIfHaK7by6x0T6ucpODL,Make You Mine,2kRfqPViCqYdSGhYSM9R0Q,2024,81,2024-02-09
3dzRwqd1L3HqxmViUJt20A,Sweet Dreams,1Tie3AZgLQZqYEp8Fv4zOZ,2024,71,2024-07-19
7IWcDWOfiooH5hRs9XOVYz,Fresh Out The Slammer,06HL4z0CvFAxyc27GXpf02,2024,77,2024-04-19
6UmKnXmG7VmYqFnmSPOfRj,Get It Sexyy,3DbwFQlvLxRSi2uX8mf81A,2024,73,2024-05-24
1De425SCFJULIHbcmeebUw,LET THE WORLD BURN,0F3maSKfGGVtfATaAyeyPG,2024,81,2024-03-08
4oowI6IgJp9oqUnJewTp6Y,LINDA,5eumcnUkdmGvkvcsx1WFNG,2024,83,2024-05-23
0xzBmAsCfu3AzX1W0GYtMJ,Guess,25uiPmTg16RbhZWAqwLBy5,2024,77,2024-06-10
41XsipI31N1fLKLVvWNuQC,Mechanical Bull,40ZNYROS4zLfyyBSs2PGe2,2024,72,2024-07-04
6uMGHQvhZq8YyT4kdnG1L3,Temporary,7dGJo4pcD2V6oG8kP0tJRR,2024,77,2024-07-12
1Y1jtaZOJYgXBl7lKdLc9o,A Cold Sunday,6icQOAFXDZKsumw3YXyusw,2024,74,2024-02-02
2p5LjvjZlMSxxwNUtDyG5x,All My Life,2CmaKO2zEGJ1NWpS1yfVGz,2024,74,2024-06-06
4MSj19TwYBLgDFj3ddEeco,Black Friday (pretty like the sun),7f5Zgnp2spUuuzKplmRkt7,2024,85,2024-07-19
6XaJfhwof7qIgbbXO5tIQI,Igual Que Un Ángel (with Peso Pluma),1U1el3k54VvEUzo3ybLPlM,2024,79,2024-01-12
4U20gQcVcjzY12xhLsXwXy,GTA,0pePYDrJGk8gqMRbXrLJC8,2024,81,2024-02-29
5NU6kBZORKaoqS09mOqgXs,23,5ujvZU2thXjZgFKPUt1rDt,2024,74,2024-04-05
1rjvXhfeSpVVqERzW8qhRw,Lone Wolf Hysteria,1VPmR4DJC1PlOtd0IADAO0,2024,73,2024-06-14
5UHK1rtK4MpBGb0KppIYh4,VINO TINTO,12GqGscKJx3aE4t07u7eVZ,2024,81,2024-06-20
3hlGuz3loYoLfI3bpwieWq,I Hate It Here,06HL4z0CvFAxyc27GXpf02,2024,77,2024-04-19
59ixjAY05WENR6TitS0EKh,Twisting Fingers (with Moneybagg Yo),3BAgmPNIK5IJl7zMK1wvMA,2024,72,2024-03-01
1xUddpWyEuYl5T3mduKnOJ,Lady Killers II,02kJSzxNuaWGqwubyUba0Z,2024,80,2024-03-17
5sMEEjviCkH6Rp5X2ZvIIc,Everything is romantic,25uiPmTg16RbhZWAqwLBy5,2024,77,2024-06-07
7s4emXHJwAuo5VvGBXmnBL,offline,3qsKSpcV3ncke3hw52JSMB,2024,84,2024-04-05
2913xXOVAIDAqxzV2g4VcU,The Bolter,06HL4z0CvFAxyc27GXpf02,2024,76,2024-04-19
3cKnHNL40tqnmjXiv4FOlk,Never Be Yours,1U1el3k54VvEUzo3ybLPlM,2024,75,2024-06-21
0rNqDh9zWWJVTLS4VfceHP,Brickell,2LRoIwlKmHjgvigdNGBHNo,2024,83,2024-04-10
0bBnrokPXtfwXQarqCu1Gz,Road Rage,7dGJo4pcD2V6oG8kP0tJRR,2024,76,2024-07-12
3pR7ZToCrzeNkfEf6n2rVR,B.A.S. (feat. Kyle Richh),181bsRPaVXVlUKXrxwZfHK,2024,73,2024-06-28
2ZAEbGGj1yXJRCoVaEn16K,Dirty (feat. Teddy Swims),2yLzlEFtIS0Q9UkyBZdQA7,2024,75,2024-08-02
6v9i26kpd5HeRx2XYjG3fp,Mama I Lied,5Ppie0uPnbnvGBYRwYmlt0,2024,71,2024-07-12
2yUzr8Sr6ldG8vmHhZwTnz,née-nah,1URnnhqYAYcrqrcwql10ft,2024,76,2024-01-12
2BMlaVJaHDGd3ODSyrB2VK,Brillarosa,0ys2OFYzWYB5hRDLCsBqxt,2024,78,2024-02-09
3t6gUcGYLrUuqwpXjOFWQc,I Never Lie,4FGPzWzgjURDNT7JQ8pYgH,2024,71,2024-04-05
3zMDGj4D8ogaYgAIZPeU7S,Peter,06HL4z0CvFAxyc27GXpf02,2024,77,2024-04-19
5jFA0f4ZDGLbQP4nxzL8D4,HAY LUPITA,2rMFPjySMqkgBajkLKL6zo,2024,85,2024-03-28
2nRMW95dnOILirpjbksLTs,Never Let Go,6HaGTQPmzraVmaVxvz6EUc,2024,86,2024-06-07
28xOPIPw0joNPwYd0asIT5,Fried (She a Vibe),1RyvyyTE3xzB2ZywiAwp0i,2024,73,2024-03-22
3QS9ZCtoSCJhmaJ7QNXSAS,act ii: date @ 8 (feat. Drake) - remix,5fi7lIgJGH3RgUpJYcffQ7,2024,76,2024-03-08
6WEXy56jM0Nl3bZHY9l7aH,Tough Love,4tuJ0bMpJh08umKkEXKUI5,2024,75,2024-06-21
1YsU8rW2u8z4F0pwOBQ4Ea,feelslikeimfallinginlove,4gzpq5DPGxSnKTe4SA8HAU,2024,85,2024-06-21
6PmqCt2fO80OojY5eGS2X3,Mr Pot Scraper,23xFbA9rYgRX8mreqysWPc,2024,72,2024-02-23
7ovB5FvDwq1g7AG9ICYaNY,overseas,3gBZUcNeVumkeeJ19CY2sX,2024,74,2024-04-12
15qnOSRK5HMWOgL5HURhrc,Bad One,7dGJo4pcD2V6oG8kP0tJRR,2024,76,2024-07-12
1rmEsOezwf2lmIZTMAO5Ag,Chloe or Sam or Sophia or Marcus,06HL4z0CvFAxyc27GXpf02,2024,76,2024-04-19
0tXFWZC3ZF44vgi0h2o4iI,Mirada,6PH3FLQAxtqYy46Zv08bpV,2024,75,2024-07-19
6i8MbzVn4nzyjUcSoVcz7B,Armageddon,6YVMFz59CuY7ngCxTxjpxE,2024,78,2024-05-27
3mEzpEGoKm3D3gLwnPMBP3,Like Ida,40ZNYROS4zLfyyBSs2PGe2,2024,71,2024-07-04
30tk4sJS9DadhmnWDRv0hW,Northern Thunder,40ZNYROS4zLfyyBSs2PGe2,2024,71,2024-07-04
1YvT4ml5LQM8ZYcLvqsAkD,Remember Him That Way,718COspgdWOnwOFpJHRZHS,2024,73,2024-06-14
1Rweq7vNjK4kZBbGrmxQsl,bye,66CXWjxzNUsdJxJ2JdwvnR,2024,78,2024-03-08
5D34wRmbFS29AjtTOP2QJe,"yes, and?",66CXWjxzNUsdJxJ2JdwvnR,2024,79,2024-03-08
