id,name,artist_id,year,popularity,release_date,energy,danceability,instrumentalness,loudness,tempo,valence
0nGXi46VcQQ56ZJR428MKS,Does To Me (feat. Eric Church),718COspgdWOnwOFpJHRZHS,2019,68,2019-11-08,0.849,0.616,0.0,-4.897,113.065,0.638
6gi6y1xwmVszDWkUqab1qw,OUT WEST (feat. Young Thug),7A8S43ryYdbWpJKeHRZRcq,2019,75,2019-12-27,0.591,0.802,0.0,-4.895,139.864,0.309
5PHSyGMwRTpB2iP6pYjoWV,Ww,4DXOz58gkpdeCcsW4Xjxgd,2019,74,2019-06-28,0.0284,0.0,0.833,-29.914,0.0,0.0
5xA5MggKc3aQxuOzNzPUWB,Apple Cider,35l9BRT7MXmM8bv2WDQiyB,2019,70,2019-04-26,0.921,0.492,0.0114,-3.939,138.008,0.679
0ZyATfTcQN9uXNbdJEDlAP,Welcome to the Show,6zLBxLdl60ekBLpawtT63I,2019,68,2019-01-31,0.864,0.589,0.0,-3.834,90.964,0.638
2WsuSYJNXGKXVYkHPnq2yp,Ransom (with Juice WRLD) - Remix,4Ga1P7PMIsmqEZqhYZQgDo,2019,72,2019-08-30,0.671,0.684,0.0,-6.424,179.987,0.45
6xRWoYwfwIKnT8bQGzKbxR,God Is,5K4W6rqBFWDnAN6FQUkS6x,2019,71,2019-10-25,0.637,0.656,0.0,-3.867,105.037,0.267
1gPeJMO7Az6ZtzHiaKUTWb,Opendoors,3yg8VEfEzpr8T9NkiEsycS,2019,75,2019-05-03,0.521,0.725,0.275,-10.248,114.038,0.403
5naar7XewEOAjOywIp6Jjq,Remember When,0NIPkIjTV8mB795yEIiPYL,2019,71,2019-03-22,0.708,0.504,0.000424,-5.896,82.009,0.51
5hQSXkFgbxjZo9uCwd11so,False God,06HL4z0CvFAxyc27GXpf02,2019,73,2019-08-23,0.32,0.739,0.000147,-10.862,79.97,0.351
6Ozh9Ok6h4Oi1wUSLtBseN,BOP,4r63FhuTkUYltbVAg5TQnk,2019,72,2019-09-27,0.787,0.769,0.0,-3.909,126.77,0.836
7KVPsVMOK3NL7subwJ0dZj,Who You Foolin,2hlmm7s2ICUX0LVIhVFlZQ,2019,70,2019-02-22,0.756,0.916,0.0,-7.653,115.69,0.756
0Rx0DJI556Ix5gBny6EWmn,Paradise,4GvEc3ANtPPjt1ZJllr5Zl,2019,71,2019-08-09,0.644,0.844,0.0,-6.273,122.061,0.591
6v3KW9xbzN5yKLt9YKDYA2,Señorita,7n2wHs1TKAczGzO7Dd2rGr,2019,80,2019-06-19,0.548,0.759,0.0,-6.049,116.963,0.75
1fzAuUVbzlhZ1lJAx9PtY6,Daylight,06HL4z0CvFAxyc27GXpf02,2019,78,2019-08-23,0.496,0.557,0.000173,-9.602,149.983,0.265
591ks2A0o7ratTpiRdI7M6,Heart On Ice,45TgXXqMDdF8BkjA83OM7z,2019,68,2019-06-14,0.387,0.732,0.0,-8.47,157.875,0.242
2Lumsra3kuU61wXkEKzKaK,Disco,1gl0S9pS0Zw0qfa14rDD3D,2019,70,2019-06-12,0.621,0.473,0.000366,-8.698,173.083,0.782
4Yxc55NX3tAXC2mHRAhtcW,"All I Want - From ""High School Musical: The Musical: The Series""",1McMsnEElThX1knmY4oliG,2019,76,2019-11-27,0.43,0.376,0.0,-6.585,77.599,0.129
6KgBpzTuTRPebChN0VTyzV,Good as Hell,56oDRnqbIiwx4mymNEv7dS,2019,70,2019-04-17,0.919,0.682,0.0,-3.18,95.982,0.535
5Fhe63YOMZsGdB3CgCDuBi,Even Though I'm Leaving,718COspgdWOnwOFpJHRZHS,2019,68,2019-11-08,0.755,0.554,0.0,-6.04,77.962,0.624
696DnlkuDOXcMAnKlTgXXK,ROXANNE,0vRvGUQVUjytro0xpb26bs,2019,74,2019-10-10,0.601,0.621,0.0,-5.616,116.735,0.457
5WtfUKzXircvW8l5aaVZWT,What A Time (feat. Niall Horan),0ZED1XzwlLHW4ZaG4lOT6m,2019,75,2019-01-24,0.467,0.516,0.0,-6.184,132.861,0.386
4RGWHfQeJftd5XrP8JUgFj,Metamodernity,6ft7JnxMyZhp7N52qzHymY,2019,71,2019-06-11,0.544,0.823,0.165,-10.077,121.968,0.826
3V0nnQhqvbE3JmiDdnzQFQ,July (feat. Leon Bridges),55fhWPvDiMpLnE4ZzNXZyW,2019,71,2019-11-08,0.211,0.708,0.0,-9.603,72.5,0.362
3Dv1eDb0MEgF93GpLXlucZ,Say So,5cj0lLjcoR7YOSnhnX0Po5,2019,75,2019-11-07,0.673,0.787,3.35e-06,-4.583,110.962,0.779
2KqJC0koTBUyDlsMt5ok1V,Look What God Gave Her,6x2LnllRG5uGarZMsD4iO8,2019,67,2019-05-31,0.849,0.739,0.0,-3.967,112.999,0.882
3sitsgJXmK6cKT0XkfXuJ9,Leray,6Xgp2XMz1fhVYe7i6yNAax,2019,68,2019-11-22,0.19,0.777,0.00123,-12.476,132.786,0.379
3RIgHHpnFKj5Rni1shokDj,Norman fucking Rockwell,00FQb4jTyendYWaN8pK0wa,2019,73,2019-08-30,0.203,0.215,0.0585,-12.65,78.287,0.143
1SymEzIT3H8UZfibCs3TYi,Afterglow,06HL4z0CvFAxyc27GXpf02,2019,74,2019-08-23,0.449,0.756,0.0,-8.746,111.011,0.399
4ZT9FnbFu1PaBfV3itxiqT,I,7d3WFRME3vBY2cgoP38RDo,2019,68,2019-03-01,0.453,0.649,0.0,-7.28,99.183,0.431
0tMSssfxAL2oV8Vri0mFHE,listen before i go,6qqNVTkY8uBg9cP3Jd7DAH,2019,73,2019-03-29,0.0561,0.319,0.00384,-23.023,79.764,0.082
3lG6OtGDsYAOALxEmubQQm,Happiness is a butterfly,00FQb4jTyendYWaN8pK0wa,2019,74,2019-08-30,0.119,0.467,1.4e-06,-10.99,70.499,0.156
4EWBhKf1fOFnyMtUzACXEc,Pluto Projector,7pbDxGE6nQSZVfiFdq9lOL,2019,74,2019-10-25,0.219,0.379,0.000691,-11.196,79.786,0.188
2dgFqt3w9xIQRjhPtwNk3D,Death By A Thousand Cuts,06HL4z0CvFAxyc27GXpf02,2019,72,2019-08-23,0.732,0.712,0.0,-6.754,94.071,0.313
12M5uqx0ZuwkpLp5rJim1a,Cornelia Street,06HL4z0CvFAxyc27GXpf02,2019,74,2019-08-23,0.624,0.824,0.000189,-9.728,102.012,0.248
4IO8X9W69dIQe0EC5ALXhq,Immortal,1URnnhqYAYcrqrcwql10ft,2019,68,2019-10-31,0.87,0.741,0.0,-3.494,184.194,0.663
7idmHTAQQPUFqdjXkoooXD,Beer Can’t Fix,6x2LnllRG5uGarZMsD4iO8,2019,67,2019-05-31,0.776,0.711,0.0,-4.068,111.015,0.938
0YZEYxd1oiqZRFhnnmTKKi,Another Life,6MwPCCR936cYfM1dLsGVnl,2019,71,2019-06-07,0.939,0.39,0.0,-3.828,161.997,0.495
4qUtC2BwFC154Ha8YQRrkk,How to disappear,00FQb4jTyendYWaN8pK0wa,2019,72,2019-08-30,0.304,0.538,0.000631,-11.79,78.997,0.065
2QpGZOhTCHHiKmpSO9FW4h,Follow God,5K4W6rqBFWDnAN6FQUkS6x,2019,72,2019-10-25,0.9,0.529,1.21e-05,-3.503,180.291,0.434
6N22FZs2ZhPBYi3b9XPajV,Still Don't Know My Name,2feDdbD5araYcm6JhFHHw7,2019,76,2019-10-04,0.63,0.316,0.262,-5.963,89.643,0.313
25ZAibhr3bdlMCLmubZDVt,QUE PRETENDES,1vyhD5VmyZ7KMfW5gqLgo5,2019,76,2019-06-28,0.791,0.639,0.0,-4.443,92.603,0.933
6V20oVETqPBJ4suIEoEkIY,Crazy Story (feat. Lil Durk) - Remix,6QtgPSJPSzcnn7dPZ4VINp,2019,69,2019-09-20,0.641,0.844,3.27e-06,-4.893,156.928,0.213
4HfLQJtVT1KiX1eVedDyTm,Alaska,4NZvixzsSefsNiIqXn0NDe,2019,69,2019-01-18,0.386,0.847,0.00176,-10.668,104.001,0.178
5icOoE6VgqFKohjWWNp0Ac,Here With Me,64KEffDW9EtZ1y2vBYgq8T,2019,73,2019-03-08,0.565,0.791,0.0,-3.933,99.961,0.181
5rLyYxZNzca00ENADO9m54,When I Grow Up,6fOMl44jA4Sp5b9PpYCkzz,2019,70,2019-07-26,0.814,0.817,0.0,-3.985,109.994,0.247
2YWtcWi3a83pdEg3Gif4Pd,I Think He Knows,06HL4z0CvFAxyc27GXpf02,2019,72,2019-08-23,0.366,0.897,0.000353,-8.029,100.003,0.416
1nQwi9UGdNeN1FyzGE7jDt,JOAN OF ARC,2y246nnP9pQT0E6v3ZMMOO,2019,68,2019-02-22,0.685,0.906,0.00179,-2.955,124.065,0.0391
6habFhsOp2NvshLv26DqMb,Despacito,4V8Sr092TqfHkfAA5fXXqG,2019,79,2019-02-01,0.797,0.655,0.0,-4.787,177.928,0.839
4kV4N9D1iKVxx1KLvtTpjS,"break up with your girlfriend, i'm bored",66CXWjxzNUsdJxJ2JdwvnR,2019,74,2019-02-08,0.554,0.727,0.0,-5.29,170.0,0.335
6UnCGAEmrbGIOSmGRZQ1M2,Light On,4NZvixzsSefsNiIqXn0NDe,2019,69,2019-01-18,0.569,0.657,1.38e-05,-6.287,102.054,0.399
2f0pn9DkEJwAzXApnFh5cr,Someone To You,4qWnlmXWuGv2TtuxtIWlJX,2019,75,2019-10-04,0.903,0.52,0.0,-5.497,74.988,0.652
3aEDTqPcVXDiuKXaedAZgx,AWKWARD CAR DRIVE,4OYIkXBBN6ET96coWyWAXh,2019,67,2019-03-08,0.438,0.81,0.0,-9.587,82.943,0.137
45S5WTQEGOB1VHr1Q4FuPl,Golden,6KImCVD70vtIoJWnq6nGn3,2019,74,2019-12-13,0.838,0.448,0.000131,-5.257,139.863,0.254
2gTdDMpNxIRFSiu7HutMCg,I Think I'm OKAY (with YUNGBLUD & Travis Barker),6TIYQ3jFPwQSRmorSezPxX,2019,71,2019-07-05,0.744,0.628,0.0,-4.718,119.921,0.277
2toVe5hfuIi97ytDPDbQFt,Taste (feat. Offset),5LHRHt1k9lMyONurDHEdrp,2019,74,2019-06-07,0.613,0.866,0.0,-6.385,98.001,0.359
0Ryd8975WihbObpp5cPW1t,boyfriend (with Social House),66CXWjxzNUsdJxJ2JdwvnR,2019,77,2019-08-02,0.795,0.4,0.0,-3.731,190.097,0.702
5sSYvDVyP0CP9TUiqy3fuF,Cradles,7gXb99Sf9nNmpNYeAgIQFG,2019,67,2019-01-04,0.586,0.537,7.04e-05,-1.864,79.056,0.624
4rnyUV17cSZGsz18xJNdjL,100 Bad Days,6s22t5Y3prQHyaHWUN1R1C,2019,64,2019-04-26,0.639,0.622,0.0,-5.62,144.089,0.632
4ea9w8c4ROqiZpJVhfBA3m,Hot (Remix) [feat. Gunna and Travis Scott],50co4Is1HCEo8bhOyUWKpn,2019,72,2019-12-20,0.631,0.845,0.0,-8.206,111.983,0.545
1uNePI826aqh9uC9pgbeHU,Tia Tamera (feat. Rico Nasty),5cj0lLjcoR7YOSnhnX0Po5,2019,71,2019-03-01,0.654,0.822,0.0,-4.623,119.884,0.421
6qUkNMd34rjpDP5EUy9JNS,"Love, of Money",1peoXq0RPx7czVoFjloeDQ,2019,69,2019-10-18,0.655,0.371,2.14e-06,-9.901,147.794,0.855
3W2nknW1nTuuxUSyFCUCS8,John Redcorn,3QTDHixorJelOLxoxcjqGx,2019,69,2019-08-30,0.435,0.734,0.00277,-6.126,143.967,0.651
2Zg0aB5oVQlbQE1vzQmIIY,Hurt Somebody,2RQXRUsr4IW1f3mKyKsy4B,2019,71,2019-06-14,0.51,0.638,0.0,-6.485,114.576,0.448
5ZK62nSchTamBy8F6HIZov,Sea Gets Hotter,6TVVIyd0fsRDGg6WzHKyTP,2019,72,2019-03-01,0.537,0.793,0.00256,-7.123,120.012,0.778
3uouaAVXpQR3X8RYkJyitQ,CYANIDE,20wkVLutqVOYrc0kxFs7rA,2019,69,2019-06-28,0.652,0.589,0.00055,-7.498,158.49,0.486
0PG9fbaaHFHfre2gUVo7AN,Please Me,4kYSro6naA4h99UJvo89HB,2019,75,2019-02-15,0.57,0.747,0.0,-6.711,133.992,0.65
60iSKGrGazRzICtMjADNSM,Hold Me While You Wait,4GNC7GD6oZMSxPGyXy4MNB,2019,76,2019-05-17,0.53,0.688,0.0,-5.507,106.958,0.162
0tKl8ZVM6xJkhznvJAS3Nq,Ella,7Gi6gjaWy3DxyilpF1a8Is,2019,73,2019-10-31,0.732,0.478,3.34e-06,-4.342,184.819,0.664
5ngcqrs4Xq915GUqNtNNr5,Young Blood,2RQXRUsr4IW1f3mKyKsy4B,2019,68,2019-06-14,0.463,0.671,0.0,-8.534,85.002,0.347
5qrSlOut2rNAWv3ubArkNy,Be Alright,3QSQFmccmX81fWCUSPTS7y,2019,76,2019-03-22,0.537,0.551,0.0,-7.595,126.421,0.493
6ifUES3keWjwXgae8pXI3o,Me Rehúso,5H1nN1SzW0qNeUEZvuXjAj,2019,80,2019-03-22,0.804,0.744,0.0,-6.327,104.823,0.426
2otVC3BB5KkJNNySWdsDlj,Legendary,6O1vRHWVGKJTnWuJmItnsx,2019,65,2019-10-17,0.802,0.528,0.0,-2.322,130.847,0.139
3Tc57t9l2O8FwQZtQOvPXK,my strange addiction,6qqNVTkY8uBg9cP3Jd7DAH,2019,73,2019-03-29,0.305,0.939,0.000169,-10.952,100.029,0.563
2HZLXBOnaSRhXStMLrq9fD,Mary On A Cross,1Qp56T7n950O3EGMsSl81D,2019,76,2019-09-13,0.9,0.466,0.00104,-4.469,130.02,0.561
1djzKW3eYLyzjjHXazEWWh,Movement,2FXC3k01G6Gw61bmprjgqS,2019,66,2019-03-01,0.502,0.381,6.98e-05,-5.505,144.3,0.147
29ZXwWOOLz9t5fa3eT3i7T,223's (feat. 9lokknine),1cNDP5yjU5vjeR8qMf4grg,2019,69,2019-11-22,0.547,0.932,0.0,-7.787,94.998,0.695
5467KZaTToEB680WvOd9w5,Ocean Prime (feat. Boldy James),0eVyjRhzZKke2KFYTcDkeu,2019,69,2019-08-30,0.604,0.583,0.0,-8.437,49.305,0.691
07KXEDMj78x68D884wgVEm,High Fashion (feat. Mustard),757aE44tKEUQEqRuT6GnEB,2019,69,2019-12-06,0.499,0.831,0.0,-8.442,97.956,0.511
2hloaUoRonYssMuqLCBLTX,bloodline,66CXWjxzNUsdJxJ2JdwvnR,2019,76,2019-02-08,0.665,0.757,0.000158,-5.194,151.979,0.643
43rA71bccXFGD4C8GOpIlN,I Forgot That You Existed,06HL4z0CvFAxyc27GXpf02,2019,71,2019-08-23,0.316,0.664,2.03e-06,-10.345,92.875,0.541
49lYjrC2iz9Kqb30EL8XmK,He Went To Jared (HARDY feat. Morgan Wallen),4Y8LpEiP4uKTP02lSYEWJV,2019,66,2019-09-13,0.806,0.565,7.73e-06,-5.11,140.084,0.683
1nXZnTALNXiPlvXotqHm66,A BOY IS A GUN*,4V8LLVI7PbaPR0K2TGSxFF,2019,69,2019-05-17,0.689,0.417,0.0,-8.302,79.568,0.505
57j65yC2HggQfmYNc6rdOK,bad idea!,3uwAm6vQy7kWPS2bciKWx9,2019,72,2019-09-03,0.807,0.513,0.0548,-6.095,162.026,0.419
45ROR8UMn60YEVQnDy0uVF,Juliet,2hR4h1Cao2ueuI7Cx9c7V8,2019,71,2019-04-12,0.586,0.546,0.00114,-8.488,131.778,0.364
7gZXCjAy6nxKCQWLEeX4LZ,One Thing Right,64KEffDW9EtZ1y2vBYgq8T,2019,68,2019-06-21,0.625,0.659,0.0,-2.253,88.042,0.442
72kaj3MRKcGnv2dbukJQRA,Vida Ventajosa,25UNJbwGZSQKvz5cPLWlv3,2019,72,2019-11-29,0.524,0.735,0.0,-6.656,94.642,0.813
3Fj47GNK2kUF0uaEDgXLaD,wish you were gay,6qqNVTkY8uBg9cP3Jd7DAH,2019,73,2019-03-29,0.351,0.853,9.38e-06,-10.198,118.028,0.282
1dyxS3YzBbL0t8rEVwVQ1K,God's Country,1UTPBmNbXNTittyMJrNkvw,2019,67,2019-03-29,0.752,0.538,5.39e-06,-5.106,139.984,0.217
4IlqQhaxrGPxmg35YcXXuS,Dancin - Krono Remix,77qukKzmdI5BeMBR7WGUrN,2019,75,2019-11-11,0.727,0.751,0.0338,-9.789,119.982,0.28
37pf8jSeCGlzgQPIfVHO6X,Class Fight,63yrD80RY3RNEM2YDpUpO8,2019,70,2019-09-06,0.707,0.767,5.16e-05,-8.444,92.015,0.772
4SJHHpKhcuXwDsCsPqshXj,El Efecto,1mcTU81TzQhprhouKaTkpq,2019,79,2019-03-15,0.781,0.849,0.0,-4.635,84.041,0.893
1qfoq1qvZT7VwDVeekCJ97,De Los Besos Que Te Di,0XwVARXT135rw8lyw1EeWP,2019,76,2019-05-10,0.503,0.504,0.0,-3.313,195.593,0.709
3XiNC94b4Tq1xwv70sQJGN,Sanguine Paradise,4O15NlyKLIASxsJ0PrXPfz,2019,67,2019-04-09,0.603,0.729,0.0,-6.736,134.972,0.207
4TCeFZNjGNQIpCuZmJkkE2,God's Country,1UTPBmNbXNTittyMJrNkvw,2019,67,2019-12-13,0.754,0.536,4.92e-06,-5.102,139.988,0.212
1LLXZFeAHK9R4xUramtUKw,London Boy,06HL4z0CvFAxyc27GXpf02,2019,73,2019-08-23,0.71,0.695,0.000104,-6.639,157.925,0.557
4SSnFejRGlZikf02HLewEF,bury a friend,6qqNVTkY8uBg9cP3Jd7DAH,2019,73,2019-03-29,0.389,0.905,0.162,-14.505,120.046,0.196
7ibRB2S2WOfPKSvYkhcYtj,4 The Betta,5tQMB0cuNXdCtzovGt55uD,2019,66,2019-10-25,0.453,0.78,1.98e-06,-9.926,155.984,0.305
1iSqfoUFnQwV0QW1EfUit8,Suicidal,1cNDP5yjU5vjeR8qMf4grg,2019,72,2019-11-22,0.369,0.735,0.0,-9.682,140.004,0.235
3Z6cltU0OfbUdSZtZlzKPL,Dream Girl,0cuIIYEWDS7V1iBl65NtL6,2019,69,2019-02-14,0.239,0.945,0.29,-17.862,118.616,0.583
5YUyW9opqNsMSEzzecZih1,X,1SupJlEpv7RS2tPNRaHViT,2019,79,2019-11-01,0.749,0.594,0.00106,-5.298,179.968,0.694
5JtvedSVWW9McnoEAPJwQm,Sex Sounds,6jGMq4yGs7aQzuGsMgVgZR,2019,74,2019-10-11,0.427,0.857,0.0,-8.638,130.033,0.366
6IRdLKIyS4p7XNiP8r6rsx,all the good girls go to hell,6qqNVTkY8uBg9cP3Jd7DAH,2019,73,2019-03-29,0.444,0.726,0.143,-8.922,185.044,0.569
176LvsOHbOXcgJgBBZ8wgs,Almost Back,5tQMB0cuNXdCtzovGt55uD,2019,66,2019-05-31,0.456,0.764,0.925,-10.227,125.965,0.227
0vFOH96oqw1YZUs7ev5PW4,528 Hz Anxiety Relief,4rXABp4A7KjG9elWFNAbO4,2019,69,2019-10-20,0.0699,0.293,0.706,-28.314,138.511,0.0356
3yOlyBJuViE2YSGn3nVE1K,My Oh My (feat. DaBaby),4nDoRrQiYLoBzwC5BhVJzF,2019,73,2019-12-06,0.491,0.724,1.29e-05,-6.024,105.046,0.383
4cNpO3kF8rqcH8G3huFCJp,you are my sunshine,7H55rcKCfwqkyDFH9wpKM6,2019,72,2019-01-17,0.121,0.574,1.04e-06,-14.275,115.165,0.657
5euumi7eqEgmxvCIJw2pSp,Hot Rod,6eJa3zG1QZLRB3xgRuyxbm,2019,68,2019-11-14,0.768,0.707,0.000292,-7.072,139.985,0.832
0PgT8DiJmpqTnf9SnFnHM0,Stars Will Fall,5AyEXCtu3xnnsTGCo4RVZh,2019,69,2019-03-22,0.13,0.432,0.965,-13.076,96.41,0.0741
1BNvadXnbiSf3ZofMMdDYK,Crazy Story,6QtgPSJPSzcnn7dPZ4VINp,2019,69,2019-09-20,0.504,0.83,2.74e-05,-8.92,157.004,0.15
7yFhA2fUsL2oIMWlw5DaHQ,The Bones,6WY7D3jk8zTrHtmkqqo5GI,2019,67,2019-03-08,0.57,0.612,0.0,-6.642,77.004,0.334
40KuvsFD0zpUFuCcmt5Xm0,Ex Bitch,15UsOTVnJzReFVN1VCnxy4,2019,71,2019-12-06,0.462,0.835,0.0,-6.227,78.99,0.702
395Vms42bEvN38TBqsXGO3,"Turn You Down (HARDY feat. Morgan Wallen, Zakk Wylde)",4Y8LpEiP4uKTP02lSYEWJV,2019,66,2019-09-13,0.874,0.615,0.0,-3.375,107.97,0.604
2TH65lNHgvLxCKXM3apjxI,Callaita,4q3ewBCX7sLwd24euuV69X,2019,75,2019-05-31,0.624,0.61,2.12e-06,-4.773,176.169,0.244
12rhvKDK2FfHTZZ1sSAHDG,Cringe,7gHscNMDI8FF8pcgrV8eIn,2019,66,2019-04-05,0.474,0.729,0.0,-7.724,126.047,0.443
6QTPacyXkZWG9FMwq6L1hJ,Love You For A Long Time,4NZvixzsSefsNiIqXn0NDe,2019,66,2019-11-21,0.67,0.707,0.00283,-6.137,112.993,0.822
7K2JfvcKhIMwOndE6QBodf,El de La Codeina,0elWFr7TW8piilVRYJUe4P,2019,74,2019-06-21,0.575,0.763,0.0,-4.947,108.06,0.885
0oA9wBGDY4uyILLg4GymWP,Tom's Diner,23xqmJEN3oVxwzqtNIyR5m,2019,73,2019-06-28,0.428,0.68,0.000344,-8.107,98.222,0.334
6T4eTkoARLnJIzWjAtyQe0,By and By,0wyMPXGfOuQzNR54ujR9Ix,2019,65,2019-07-26,0.474,0.583,2.99e-06,-7.981,101.43,0.333
001UkMQHw4zXfFNdKpwXAF,Brand New Man - with Luke Combs,0XKOBt59crntr7HQXXO8Yz,2019,67,2019-04-05,0.846,0.573,7.87e-05,-4.866,127.061,0.562
1TMWcbxL5YF8rKsFHv5hAP,Rules,5cj0lLjcoR7YOSnhnX0Po5,2019,72,2019-11-07,0.724,0.651,0.0,-5.457,144.146,0.686
73w0vUAcS6BWZjUd0Ke3Iu,Chip On My Shoulder,45TgXXqMDdF8BkjA83OM7z,2019,65,2019-11-01,0.365,0.668,0.0,-9.465,71.066,0.623
6GWMddXRoGtOQRMwxItviV,Good Godly Woman,6IKlXZEFOvk9itrP1s0knJ,2019,65,2019-11-01,0.587,0.441,1.24e-05,-7.22,83.293,0.577
5CalS8Gn69OOrR9aiw0ZO9,Honeybee,0n94vC3S9c3mb2HyNAOcjg,2019,65,2019-05-17,0.52,0.642,0.000509,-7.886,136.014,0.488
4Bhdiu8zhwQR3tXy8YMbCj,DUI,4Ga1P7PMIsmqEZqhYZQgDo,2019,67,2019-08-30,0.409,0.774,1.12e-06,-8.688,86.52,0.424
5w9c2J52mkdntKOmRLeM2m,Con Calma,4VMYDCV2IEDYJArk749S6m,2019,79,2019-01-24,0.86,0.737,1.94e-06,-2.652,93.989,0.656
7qEKqBCD2vE5vIBsrUitpD,ilomilo,6qqNVTkY8uBg9cP3Jd7DAH,2019,73,2019-03-29,0.423,0.855,0.469,-15.044,120.02,0.572
3WCXvxgQ7U3mznWsQjiEMu,6locc 6a6y,7scapvSjZLSm0fBgqGM0Mn,2019,69,2019-12-06,0.702,0.871,0.0,-8.025,125.089,0.675
4TCc369aRPRubv1m8R1TBG,Got What I Got,3FfvYsEGaIb52QPXhg4DcH,2019,64,2019-11-22,0.582,0.512,1.67e-05,-6.658,159.846,0.303
2fGRJzoiYJYAzlQAyBONMb,Morning Sex,4o16FybIZV7WPD7tOl7PUd,2019,68,2019-06-07,0.353,0.81,0.000104,-9.536,124.991,0.731
72VliVsh3slpViyWTgRtgs,Got Caught in Amsterdam,2iLMJdaqsQ44X7MPRD7rR5,2019,70,2019-10-18,0.808,0.66,0.814,-6.233,157.049,0.961
0lEWIegMNMQ7W1ooB1zWT2,Sure Don't Miss You,2qFOYqFxPaIwEnffVhJhEn,2019,66,2019-02-08,0.586,0.667,2.96e-06,-7.985,102.988,0.727
3vjs2MDHoF9xhylNg6Y9un,Chateau (Feel Alright),5p9HO3XC5P3BLxJs5Mtrhm,2019,68,2019-09-13,0.365,0.641,8.49e-06,-11.765,134.874,0.343
7FwWRSAlhfyhbvybdfDUCe,High School Sweethearts,63yrD80RY3RNEM2YDpUpO8,2019,70,2019-09-06,0.639,0.648,0.0,-6.415,94.033,0.44
1GeNui6m825V8jP4uKiIaH,Bad Bad Bad (feat. Lil Baby),50co4Is1HCEo8bhOyUWKpn,2019,67,2019-08-16,0.596,0.974,0.0,-8.888,111.959,0.892
6V7g6qM8wheMivMWrzbPTM,Leave Me Alone,2HUwZ0kumzCSlhFcjFZfpp,2019,67,2019-11-22,0.743,0.792,0.0,-2.806,150.024,0.742
4o0LyB69tylqDG6eTGhmig,Fire for You,7FtCyCJCJaxabYO7Uyda5B,2019,69,2019-07-12,0.678,0.737,0.157,-7.011,102.051,0.698
6Wxx1jXr6EyGdt8RuYFzvj,Letting Someone Go,40ZNYROS4zLfyyBSs2PGe2,2019,65,2019-08-24,0.117,0.543,0.0,-15.153,83.607,0.395
77XoAnllT85lmR9WP0D8dS,Ain't Always The Cowboy,4MoAOfV4ROWofLG3a3hhBN,2019,65,2019-09-27,0.837,0.539,0.0,-3.458,151.913,0.554
3jbT1Y5MoPwEIpZndDDwVq,Adicto (with Anuel AA & Ozuna),0GM7qgcRCORpGnfcN2tCiB,2019,75,2019-08-22,0.836,0.734,1.64e-05,-4.803,80.002,0.623
5Z8HZM6iQMhhqyPcCGY5g9,Hot (feat. Gunna),50co4Is1HCEo8bhOyUWKpn,2019,68,2019-08-16,0.651,0.855,0.0,-8.044,111.997,0.559
7KgpoK5WCefGCvjMl635Nh,Sleeping Alone,4SfGzWmeoNPKIOmiyc7Pav,2019,64,2019-01-18,0.171,0.361,0.0,-13.096,166.116,0.418
2YpeDb67231RjR0MgVLzsG,Old Town Road - Remix,7jVv8c5Fj3E9VhNjxT4snq,2019,74,2019-06-21,0.619,0.878,0.0,-5.56,136.041,0.639
2gwkD6igEhQbDQegRCcdoB,Suge,4r63FhuTkUYltbVAg5TQnk,2019,67,2019-03-01,0.662,0.876,0.0,-6.482,75.445,0.844
7EkiMl81fUHVwpItgtzI4r,I'll Kill You (feat. Jhené Aiko),57LYzLEk2LcFghVwuWbcuS,2019,67,2019-10-04,0.443,0.679,0.0,-8.528,104.049,0.363
2GvOVIdVAi69jpCvRTxWg6,Forever,4XWaILHqySwH1y6LhlYcsb,2019,72,2019-03-08,0.339,0.612,0.0,-14.908,106.582,0.292
72geHhNU5UA2hU1QgUzXdE,Bury My Bones,26opZSJcXshCmCwxgZQmBc,2019,65,2019-09-27,0.656,0.529,1.66e-05,-5.035,128.111,0.532
55XOUxXsBBbC07PD3Zml3F,Maze,4MCBfE4596Uoi2O4DtmEMz,2019,67,2019-03-08,0.726,0.674,1.56e-06,-3.813,160.067,0.443
2d3QlXE6FXFDeodiS66yjM,Weekend Friend,7o96HO2zrujyATtVsqGhh3,2019,65,2019-01-19,0.594,0.409,0.0391,-9.725,110.187,0.212
1TQXIltqoZ5XXyfCbAeSQQ,Dancing With Your Ghost,4xnihxcoXWK3UqryOSnbw5,2019,76,2019-06-28,0.328,0.629,2.5e-05,-8.284,74.953,0.389
0otRX6Z89qKkHkQ9OqJpKt,Car's Outside,4IWBUUAFIplrNtaOHcJPRM,2019,82,2019-10-18,0.562,0.338,0.0,-7.181,149.907,0.259
0fxrED7Uh7e0waswxKW3IM,Girl of My Dreams,6BYc2AlVqCvVqTpTvz792O,2019,71,2019-12-14,0.328,0.569,0.4,-16.145,138.702,0.0514
2XU0oxnq2qxCpomAAuJY8K,Dance Monkey,2NjfBq1NflQcKSeiDooVjY,2019,74,2019-10-17,0.588,0.824,0.000104,-6.4,98.027,0.513
1BeZDWwsxqxOUvTJzH2M4T,Hell Night,5F1aAS1duwlzExnPs3l2Xe,2019,64,2019-03-15,0.503,0.818,0.0,-9.546,153.958,0.633
