id,name,artist_id,year,popularity,release_date,energy,danceability,instrumentalness,loudness,tempo,valence
58HvfVOeJY7lUuCqF0m3ly,MIDDLE OF THE NIGHT,67MNhiAICFY6Pwc2YxCO0K,2020,77,2020-01-10,0.611,0.41,0.0,-8.271,185.727,0.0899
09YHm6IkdZko28KdEbXtPb,Girl Of My Dreams,45TgXXqMDdF8BkjA83OM7z,2020,64,2020-04-03,0.562,0.637,0.0,-7.348,75.041,0.352
6y4GYuZszeXNOXuBFsJlos,Kaikai Kitan,58oPVy7oihAEXE0Ott6JOf,2020,73,2020-12-23,0.911,0.584,0.0,-3.515,92.502,0.606
5kJ4BWZ9Y1qFIwwTbMIxYX,The Difference,6nxWCVXbOlEVRexSbLsTer,2020,69,2020-03-11,0.865,0.56,0.000162,-1.148,159.963,0.424
7CdoE8U5DwrwCaLoyf3ME0,All In,7wlFDEWiM5OoIAt8RSli8b,2020,65,2020-09-11,0.654,0.511,0.0,-6.133,154.868,0.279
5J7teKIJGtqVypgYI6sqXj,Una Vez,4q3ewBCX7sLwd24euuV69X,2020,76,2020-02-29,0.598,0.55,2.58e-06,-5.402,83.836,0.543
6A9wHAasMxed0firnDao1K,No Sucker (feat. Moneybagg Yo),5f7VJjfbwm532GiveGC0ZK,2020,64,2020-02-28,0.846,0.9,0.0,-4.884,129.966,0.85
2rw5cbtHTyzy8iruujD28d,Dough,0RESbWvOMyua0yuyVrztJ5,2020,65,2020-01-31,0.463,0.876,0.000492,-6.607,162.951,0.32
6PBanBy8L1K2Ry4UN186XH,forwards beckon rebound,4aKWmkWAKviFlyvHYPTNQY,2020,68,2020-10-23,0.243,0.535,1.82e-05,-17.583,122.737,0.631
6HzREffgQ16b7Rlrr6BY0m,Psicodelica,7Gi6gjaWy3DxyilpF1a8Is,2020,71,2020-09-02,0.615,0.686,6.24e-05,-5.551,105.202,0.57
0rk2IHFiHFnO7t0jvAeHW9,Back Again (feat. Lil Durk),6QtgPSJPSzcnn7dPZ4VINp,2020,67,2020-10-30,0.563,0.87,0.0,-8.373,159.931,0.725
0lD9X7rCCtgYzdduGOjqkN,432 Hz Miracle Sleep Tone,4rXABp4A7KjG9elWFNAbO4,2020,68,2020-03-27,0.11,0.159,0.96,-27.299,133.457,0.0395
46RNrAkGsqWTDrv2ZPOAbx,Moon Song,1r1uxoy19fzMxunt3ONAkG,2020,67,2020-06-18,0.243,0.339,0.00369,-12.512,154.909,0.183
7Bar1kLTmsRmH6FCKKMEyU,Hit Different,7tYKF4w9nC0nq9CsPZTHyP,2020,68,2020-09-04,0.516,0.679,0.0,-6.371,120.074,0.716
7ju97lgwC2rKQ6wwsf9no9,Rain On Me (with Ariana Grande),1HY2Jd0NmPuamShAr6KMms,2020,72,2020-05-29,0.855,0.672,0.0,-3.764,123.056,0.646
5IUtvfNvOyVYZUa6AJFrnP,Spicy (feat. Post Malone),7c0XG5cIJTrrAgEC3ULPiq,2020,69,2020-10-23,0.51,0.782,0.0,-5.724,99.993,0.118
0VF7YLIxSQKyNiFL3X6MmN,Stargazing,77SW9BnxLY8rJ0RciFqkHh,2020,68,2020-12-11,0.483,0.512,0.0011,-7.798,160.009,0.367
6AGOKlMZWLCaEJGnaROtF9,Put Your Records On,7MPGCB854Qo4alYMOPkBka,2020,69,2020-04-24,0.491,0.399,0.00089,-10.778,91.066,0.151
7szuecWAPwGoV1e5vGu8tl,In Your Eyes,1Xyo4u8uXC1ZmMpatF05PJ,2020,75,2020-03-20,0.719,0.667,7.92e-05,-5.371,100.019,0.718
4R5GN0mBvb6jkRj3Zvyhkl,Will I See You Again?,0oK5D6uPhGu4Jk2dbZfodU,2020,67,2020-12-01,0.451,0.515,1.12e-06,-8.047,169.931,0.661
3Uo7WG0vmLQ07WB4BDwy7D,willow,06HL4z0CvFAxyc27GXpf02,2020,70,2020-12-10,0.579,0.392,0.00179,-9.195,80.961,0.549
6nqCVzh5uUc85E0Kctky9r,Talk to a Friend,4rMxZovfLSDjEL9eI2pKo7,2020,66,2020-08-07,0.934,0.398,0.0,-3.581,169.898,0.629
5meVa5klVlJalupZTvv5XX,21,4tuJ0bMpJh08umKkEXKUI5,2020,69,2020-07-14,0.671,0.755,0.0,-6.331,125.056,0.409
3UoULw70kMsiVXxW0L3A33,pov,66CXWjxzNUsdJxJ2JdwvnR,2020,71,2020-10-30,0.534,0.487,0.0,-5.664,131.798,0.173
24nhOvYX2gk3txBbMzXeUB,Cold,4YLtscXsxbVgi031ovDDdh,2020,64,2020-11-13,0.505,0.555,0.00361,-7.334,117.481,0.293
0j1Ia2lQWrcXrQZI4AdJlk,IDK You Yet,6sFHvCyqklnJpXC9Nh1aag,2020,72,2020-06-23,0.308,0.648,0.0774,-11.729,76.997,0.198
1YVhP58OOuJKDcwM7aO8K1,3 A.M.,6QtgPSJPSzcnn7dPZ4VINp,2020,66,2020-03-06,0.485,0.885,0.0,-7.891,139.989,0.073
1w3FzkhH82foC5oIbIKKut,El Amor de Mi Vida,49EE6lVLgU8sp7dFgPshgM,2020,73,2020-11-13,0.556,0.689,0.0,-4.776,132.851,0.795
7lidXGPXPYLNThITAOTlkK,You should be sad,26VFTg2z8YR0cCuwLzESi2,2020,68,2020-01-17,0.585,0.591,0.0,-6.35,110.943,0.323
08dz3ygXyFur6bL7Au8u8J,Over,699OTQXzgjhIYAHMy9RyPD,2020,68,2020-12-25,0.946,0.622,0.0,-3.593,130.07,0.336
4CLkDJ4xLqkV4Vt2vPOny1,Palabra de Hombre,0my6Pg4I28dVcZLSpAkqhv,2020,71,2020-09-11,0.374,0.575,0.0,-2.706,79.124,0.563
75eYhC95sQ9rJLSBC7Qt2w,Vaas,6ODBnKbicdw1rDq8P2lBzO,2020,66,2020-05-23,0.69,0.916,0.16,-7.082,155.025,0.762
1PJAY5lET9XqwAPFOdWZHw,528 Hz Bring Positive Transformation,4rXABp4A7KjG9elWFNAbO4,2020,67,2020-10-23,0.0227,0.123,0.989,-28.592,78.625,0.0378
14GwnOeC9qYEKEA6uOZepa,One Of Them Girls,5Zq7R5qmi58ByYyBQTlNuk,2020,65,2020-04-10,0.79,0.643,0.0,-6.079,95.987,0.8
4pY1okPrJvIPBQM0t4i28v,Bruno is Orange,7hDLm8O99kRfpY3DjFHQAP,2020,67,2020-09-04,0.401,0.549,0.000121,-9.841,160.994,0.417
3WQilym5Vi4ypxb70vx0eY,Mente Positiva,7Gi6gjaWy3DxyilpF1a8Is,2020,71,2020-03-27,0.604,0.576,0.0,-7.558,99.746,0.734
6FgezH4bh0IXOAcYDJyuIM,Don't Need Time,220xv2aB3dsGxaJI1gGs7l,2020,66,2020-05-22,0.423,0.83,0.0,-8.448,101.915,0.69
0SqqAgdovOE24BzxIClpjw,Yo Perreo Sola,4q3ewBCX7sLwd24euuV69X,2020,71,2020-02-29,0.758,0.86,6.54e-05,-5.16,97.014,0.453
3m49rgJQUz5GU07RWjf5SH,Molly,6EPlBSH2RSiettczlz7ihV,2020,66,2020-06-05,0.385,0.812,0.0,-9.676,133.993,0.742
3CDVMejYHnB1SkEEx0T1N4,Many Men,1URnnhqYAYcrqrcwql10ft,2020,67,2020-10-02,0.793,0.635,0.747,-4.333,77.594,0.281
2Rb6nYmuLEblpq4KIAjngL,Freak Show,6CrThJMQVJfWaHeliiLHuw,2020,70,2020-06-09,0.825,0.665,2.25e-05,-5.954,138.09,0.683
6zb0RH9FmYB8Ronad1uK02,Holy Water,5Ye2QWN2Wl9zTn947eaest,2020,63,2020-08-07,0.57,0.46,0.0,-7.07,72.942,0.337
4SFknyjLcyTLJFPKD2m96o,How You Like That,41MozSoPIsD1dJM0CLPjZF,2020,73,2020-10-02,0.761,0.812,0.000135,-5.222,130.032,0.344
7xQrt5TkFBBmlTEPJvXTH8,Dias Nublados,7Gi6gjaWy3DxyilpF1a8Is,2020,73,2020-09-02,0.689,0.739,0.00318,-4.859,99.984,0.4
0ZLuW8uOXdFNWcI40C0OC2,"Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track",2LIk90788K0zvyj2JJVwkJ,2020,66,2020-12-11,0.723,0.904,0.0,-5.224,145.013,0.835
40rOlDoGejXXF4B0BYsjx8,Tangerine,4yvcSjfu4PC0CYQyLy4wSq,2020,65,2020-08-07,0.583,0.845,0.000536,-5.948,149.941,0.842
2iP3unJbxZvRuqyrS0ocZy,Heartless (feat. Mustard),6AgTAQt8XS6jRWi4sX7w49,2020,66,2020-05-15,0.64,0.776,0.0,-8.058,160.038,0.326
2wnhst8yHA4gKuojAgZedh,Pensándote,1mcTU81TzQhprhouKaTkpq,2020,70,2020-11-13,0.655,0.79,0.00165,-3.376,170.023,0.56
1lORkxEMmsCZqhoxcmk3A3,Nothing,0hDjKSKjl1DC7ovYTDJHe8,2020,73,2020-06-05,0.27,0.555,0.544,-15.892,139.681,0.271
67K5Ki1bLemeOlN012sip8,No Sense (feat. Key Glock),3HiuzBlSW7pGDXlSFMhO2g,2020,63,2020-08-14,0.662,0.945,1.17e-05,-6.581,124.01,0.782
1DRLIUG8HFTBfJOFYaByZn,FORMATIONS,3Ka3k9K2WStR52UJVtbJZW,2020,70,2020-03-13,0.727,0.765,0.0741,-8.444,114.022,0.0961
5P2bHCDM2tsgIaYWsZMhu5,my tears ricochet,06HL4z0CvFAxyc27GXpf02,2020,69,2020-08-18,0.265,0.456,0.0,-10.663,129.947,0.112
4Boj4bBiDv6Ur1zKEvLXBI,House Arrest Tingz,7wlFDEWiM5OoIAt8RSli8b,2020,64,2020-09-11,0.583,0.725,0.0,-8.562,159.989,0.257
4RYwE31p4KflK1h7J7m1Yt,Spooky (Single Version),5zaXYwewAXedKNCff45U5l,2020,62,2020-01-31,0.47,0.776,0.0,-10.308,106.329,0.963
05FxtxCg18s015HsuT6dvP,528 Hz Manifest Your Greatness,4rXABp4A7KjG9elWFNAbO4,2020,67,2020-10-23,0.069,0.159,0.952,-30.509,137.976,0.0393
4pfrrhvplbJZAIsfosGWQP,the 1,06HL4z0CvFAxyc27GXpf02,2020,68,2020-08-18,0.361,0.78,7.14e-06,-6.942,139.902,0.163
6KKxPIXdfaIbZ6cQgX5Gav,528 Hz Whole Body Regeneration,4rXABp4A7KjG9elWFNAbO4,2020,66,2020-10-23,0.0809,0.214,0.789,-26.975,70.697,0.0512
1lw4FrPr3Y8R7Q1Mro2TMe,Still Trappin',3hcs9uc56yIGFCSy9leWe7,2020,65,2020-12-24,0.679,0.877,0.0,-4.969,144.93,0.624
7AvprzMsRJpybaalckaT8c,Man Of The Year,4MCBfE4596Uoi2O4DtmEMz,2020,66,2020-07-10,0.695,0.621,0.0,-5.124,173.966,0.298
6wQlQrTY5mVS8EGaFZVwVF,Smile (with The Weeknd),4MCBfE4596Uoi2O4DtmEMz,2020,67,2020-07-10,0.685,0.694,0.0,-6.535,158.831,0.306
40j4RoqmLiivqzRObbQ4BF,I Know,6AgTAQt8XS6jRWi4sX7w49,2020,67,2020-05-15,0.665,0.807,0.0,-5.249,164.964,0.557
4rCuwgRRKaIiHlHDc8Bga6,We Might Even Be Falling In Love (Interlude),63XBtGSEZINSyXylZxEUbv,2020,67,2020-08-07,0.506,0.768,0.0376,-8.913,77.1,0.862
1NPk0Y7AkLvirhSg4oI0bM,Labios Rojos,5hkcGbdTv8nC62vVT7RJmZ,2020,65,2020-04-10,0.729,0.492,0.0,-3.357,177.447,0.902
0KRYCBwIpWYFNrXOmXbyUh,cardigan,06HL4z0CvFAxyc27GXpf02,2020,69,2020-08-18,0.58,0.612,0.000414,-8.572,130.045,0.534
7JuHVG3qQKQKxC4doneXVW,Back in Blood (feat. Lil Durk),5F1aAS1duwlzExnPs3l2Xe,2020,65,2020-11-06,0.538,0.759,0.0,-8.256,146.933,0.831
2OmElPC8H23YsekF58fSbm,To Be Honest,3HiuzBlSW7pGDXlSFMhO2g,2020,62,2020-08-14,0.718,0.794,0.0,-6.125,164.0,0.651
3cWmqvMwVQKDigWLSZ3w9h,Rockstar Made,699OTQXzgjhIYAHMy9RyPD,2020,69,2020-12-25,0.612,0.773,0.0,-5.73,149.999,0.381
7M6KOBCfPzWqbkiaXnm7bd,Too Close,6rniTPs9zN26kYnkPdFl1U,2020,66,2020-10-23,0.558,0.42,0.0,-5.728,165.987,0.538
7t3Xdbufg7q2onVsR8RBdY,Fire On Fire,2wY79sveU1sp5g7SokKOiI,2020,75,2020-10-30,0.408,0.584,0.0,-7.356,115.129,0.333
1KixkQVDUHggZMU9dUobgm,My Head & My Heart,4npEfmQ6YuiwW1GpUmaq3F,2020,73,2020-09-18,0.934,0.614,0.0,-3.709,116.001,0.436
72794Eag03xdy7TO0KNuid,Cayendo (Side A - Acoustic),2h93pZq0e7k5yf4dywlkpM,2020,67,2020-04-03,0.12,0.35,0.000289,-11.104,68.995,0.121
2sUknbm8xdLQgH7wb8xcTX,Por Mi México,6eXHRfK9Ad3IpMpSAqvcDf,2020,69,2020-06-19,0.662,0.782,0.0,-6.809,80.008,0.821
16Azhyv8164hYxI8Ax3F5k,Blur,5yw4tA8D5uG7tT3NaDvq10,2020,68,2020-07-19,0.6,0.834,0.0,-5.433,125.954,0.694
5wWAwzGp2OaaoIkwcz6wZs,Life's A Mess (feat. Halsey),4MCBfE4596Uoi2O4DtmEMz,2020,67,2020-07-10,0.446,0.63,0.0,-8.9,143.078,0.177
0bkTdkWwGk3OGFX0afD3Wj,Mystery Lady,3ycxRkcZ67ALN3GQJ57Vig,2020,69,2020-11-13,0.494,0.747,0.0,-7.957,76.006,0.624
33gwZOGJWEZ7dRWPqPxBEZ,Wolves (feat. Post Malone),0c173mlxpT3dSFRgMO8XPh,2020,67,2020-09-04,0.675,0.724,9.41e-06,-5.267,160.048,0.325
4r9jkMEnArtWGH2rL2FZl0,A Tu Merced,4q3ewBCX7sLwd24euuV69X,2020,75,2020-02-29,0.791,0.86,0.000106,-4.784,92.023,0.887
53PoPAD389bBE4ePYuT95g,El Envidioso,25UNJbwGZSQKvz5cPLWlv3,2020,69,2020-07-10,0.577,0.719,0.0,-5.326,78.77,0.861
0T7aTl1t15HKHfwep4nANV,Disco Man,0NB5HROxc8dDBXpkIi1v3d,2020,64,2020-06-24,0.682,0.686,0.0131,-7.656,84.985,0.854
4jcxBTrNvyqMJdMDyyjdYV,Dime Cómo Quieres,0XwVARXT135rw8lyw1EeWP,2020,72,2020-11-13,0.667,0.839,0.0,-3.961,124.889,0.878
12yrAJr9DEtGFR30KQVK0w,528 Hz Manifest Love,4rXABp4A7KjG9elWFNAbO4,2020,66,2020-10-23,0.0507,0.163,0.888,-30.565,137.826,0.0461
2CzUlaKN1mvb0szagSR3ux,Fuck The World (Summer in London),3tlXnStJ1fFhdScmQeLpuG,2020,65,2020-02-07,0.281,0.679,0.00335,-15.506,74.996,0.234
4h7qcXBtaOJnmrapxoWxGf,Isis (feat. Logic),6C1ohJrd5VydigQtaGy5Wa,2020,66,2020-03-27,0.936,0.884,0.0,-3.931,120.004,0.758
5ClRKRmW1p6RQcdwzY1kNJ,Son Of A Gun,0RESbWvOMyua0yuyVrztJ5,2020,66,2020-05-22,0.907,0.766,0.119,-5.742,130.01,0.303
7AWgHNS16hOhmiyPIRRcmC,El Amor De Tu Vida,66ihevNkSYNzRAl44dx6jJ,2020,73,2020-08-17,0.489,0.454,0.0,-8.343,166.446,0.676
5S4aYQAJOwJMAamANWlICO,exile (feat. Bon Iver),06HL4z0CvFAxyc27GXpf02,2020,68,2020-08-18,0.374,0.31,2.46e-05,-8.464,75.938,0.16
6NfrH0ANGmgBXyxgV2PeXt,La Difícil,4q3ewBCX7sLwd24euuV69X,2020,72,2020-02-29,0.848,0.685,7.14e-06,-4.561,179.87,0.761
4vjvx7Zxkb4AltGcZ0BBvI,Kyoto,1r1uxoy19fzMxunt3ONAkG,2020,66,2020-06-18,0.749,0.6,0.295,-6.889,131.024,0.485
7fkAb0kXW8636FD1Mwz4MY,UNAPOLOGETICALLY COUNTRY AS HELL,5QNm7E7RU2m64l6Gliu8Oy,2020,62,2020-09-04,0.647,0.542,0.0,-4.961,124.044,0.614
4wc8FpW9XCUaoxtii3CiCf,Graves Into Gardens (Live),3YCKuqpv9nCsIhJ2v8SMix,2020,64,2020-05-01,0.753,0.254,0.0,-6.669,139.804,0.133
3Qa944OTMZkg8DHjET8JQv,Woods,4LLpKhyESsyAXpc4laK94U,2020,66,2020-01-17,0.362,0.779,0.206,-10.847,85.011,0.46
2MbdDtCv5LUVjYy9RuGTgC,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",2LIk90788K0zvyj2JJVwkJ,2020,66,2020-06-24,0.723,0.904,0.0,-5.224,145.013,0.835
2Eih0U4aJ8A9nTyc2kM7HP,528 Hz Heal Golden Chakra,4rXABp4A7KjG9elWFNAbO4,2020,66,2020-10-23,0.0532,0.149,0.979,-27.79,141.953,0.0394
4OmlsAT8r4q9vPFBvfYgyZ,Is It Really You?,4G9wSdX0klmoHfjm9i6DLd,2020,64,2020-02-07,0.721,0.563,0.4,-7.578,110.027,0.11
