id,name,artist_id,year,popularity,release_date,energy,danceability,instrumentalness,loudness,tempo,valence
0GJwUAlBMJTbY4VE7iE761,UNA NOCHE EN MEDELLÍN - REMIX,790FomKkXshlbRYZFtlgla,2023,78,2023-08-10,0.755,0.846,0.0,-2.47,96.002,0.883
4Ls53fBNVfaXTROBi6X8Hw,Just Wanna Rock,4O15NlyKLIASxsJ0PrXPfz,2023,74,2023-06-30,0.545,0.485,0.00547,-7.924,150.185,0.0385
2LlOeW5rVcvl3QcPNPcDus,Always,20wkVLutqVOYrc0kxFs7rA,2023,78,2023-04-07,0.436,0.578,1.9e-06,-8.202,135.86,0.199
3ZEno9fORwMA1HPecdLi0R,HAPPY,6fOMl44jA4Sp5b9PpYCkzz,2023,72,2023-04-07,0.855,0.732,0.0,-4.064,106.004,0.221
1312ZAYpw7aeRQ8GMkbJux,want u,3CL4nOf23RqGQJjcAOzork,2023,76,2023-03-11,0.292,0.619,0.596,-14.878,97.018,0.0901
4mxiv6HQfhqgIuN5iOONQd,Granite,2n2RSaZqBuUUukhbLlpnE6,2023,71,2023-05-19,0.624,0.635,0.0455,-7.104,119.97,0.336
6GBXOabwqSAI5A75F3FruX,red (feat. Morgan Wallen),5QNm7E7RU2m64l6Gliu8Oy,2023,69,2023-01-20,0.88,0.58,0.0,-4.581,140.028,0.589
6eI8B3QW20P68MCYMb4Etd,something to remember,6wlhqnATSJIc0NQ64VxOVJ,2023,76,2023-10-27,0.719,0.665,0.0,-6.897,112.473,0.491
2a8yglXvNw07OWu4lO2ByG,LA CHERRY,7Gi6gjaWy3DxyilpF1a8Is,2023,77,2023-10-05,0.544,0.743,0.0,-7.483,94.967,0.637
5kHMfzgLZP95O9NBy0ku4v,I Can See You (Taylor’s Version) (From The Vault),06HL4z0CvFAxyc27GXpf02,2023,75,2023-07-07,0.768,0.695,0.0,-4.883,123.054,0.813
0b6xZk9f96N77BfmYWnQNC,Mama's Boy,6USv9qhCn6zfxlBQIYJ9qs,2023,74,2023-07-07,0.354,0.807,0.713,-7.554,78.964,0.602
2Ggr9IfS70wYQacW8nZKPG,labour,2EXpthNgSeTDeX8nGwxppp,2023,75,2023-03-23,0.574,0.65,0.000112,-10.3,83.963,0.441
3QQAeMQbbjZXVFbF8DgFWT,FIRST LOVE,0FvHxb8a4I0A2i8jKCsFei,2023,78,2023-12-07,0.588,0.694,0.0,-6.24,73.929,0.794
5ZJGv7aGdIr9IGpxzSG18T,Everybody (feat. Lil Uzi Vert),0hCNtLu0JehylgoiP8L4Gh,2023,71,2023-12-08,0.774,0.737,0.0,-5.525,137.959,0.428
1dh5DUke1yHJzIF3Sa7nXC,Pretty Girls,2hUYKu1x0UZQXvzCmggvSn,2023,72,2023-08-18,0.521,0.648,1.01e-05,-9.062,109.775,0.264
1JgknGBbrfmEHeOZH051SS,ecstacy (slowed),6KOszWgIriJLaPOySuBOTI,2023,78,2023-06-06,0.677,0.551,0.0,-7.311,106.414,0.195
2VhYFNgH2oNn4N92YGwLnu,Dijeron Que No La Iba Lograr,2rmkQLzj0k4nZdQehOUByO,2023,73,2023-03-14,0.792,0.705,0.0,-6.794,142.219,0.762
0EqczV3o6fwksegAavIHpX,LOVELY BASTARDS,33rnQWadiG2aauIwIxPxfB,2023,79,2023-08-25,0.81,0.613,0.899,-6.16,150.251,0.686
7x9aauaA9cu6tyfpHnqDLo,Seven (feat. Latto),6HaGTQPmzraVmaVxvz6EUc,2023,82,2023-07-14,0.841,0.788,0.0,-3.955,124.986,0.904
65FftemJ1DbbZ45DUfHJXE,OMG,6HvZYsbFfjnjFrWF950C9d,2023,80,2023-01-02,0.771,0.804,3.07e-06,-4.067,126.956,0.739
1xWkeSPhf3bZqHY7Ncz8vp,500lbs,4Ga1P7PMIsmqEZqhYZQgDo,2023,71,2023-07-21,0.779,0.724,0.0,-5.412,123.013,0.53
61eJ7HqXGyHfmHIqJApX7v,Already Rich,3qiHUAX7zY4Qnjx8TNUzVx,2023,73,2023-05-03,0.798,0.767,0.00372,-7.653,135.748,0.224
492zkdiUa0CECUDyiG3d35,Rápido Soy,0NlNru2YcUz6RbnpYGQz26,2023,74,2023-10-28,0.684,0.826,0.0,-5.313,144.888,0.866
6rdkCkjk6D12xRpdMXy0I2,New Jeans,6HvZYsbFfjnjFrWF950C9d,2023,78,2023-07-07,0.721,0.807,0.00216,-6.211,134.014,0.532
6o7SbDWL53nbLi0AK95cHU,Fishnets,3444S3C4U9Ts86BnCtSPRV,2023,68,2023-11-24,0.95,0.453,0.00435,-3.972,159.966,0.492
2SXx7Ofa79CeJfio98aJcG,Eat Your Young,2FXC3k01G6Gw61bmprjgqS,2023,68,2023-08-18,0.599,0.546,0.0686,-6.442,90.0,0.331
787Y2idwCU2Rk60Prv4wpr,Saving Up,205i7E8fNVfojowcQSfK9m,2023,75,2023-10-06,0.822,0.747,0.132,-6.373,129.994,0.578
1nrgBXtczBXNSlqIezjwbR,Memory Lane,6y8XlgIV8BLlIg1tT1R10i,2023,69,2023-10-06,0.774,0.647,1.47e-05,-5.136,118.968,0.376
775hCSePn3GW4h9nZ636kq,GAVILÁN II,12GqGscKJx3aE4t07u7eVZ,2023,75,2023-06-29,0.842,0.734,4.67e-05,-4.754,143.064,0.732
5BqI4ugJL5WaPRQ6MlC8Ho,Try That In A Small Town,3FfvYsEGaIb52QPXhg4DcH,2023,68,2023-11-03,0.861,0.457,1.28e-05,-3.771,145.989,0.376
2VqMBiaxblhhBHyB9X4ESl,Standing Next to You,6HaGTQPmzraVmaVxvz6EUc,2023,84,2023-11-06,0.809,0.711,0.0,-4.389,106.017,0.816
5CscrLqFBgPfZR8fGtikov,making the bed,1McMsnEElThX1knmY4oliG,2023,73,2023-09-08,0.409,0.55,0.0,-7.718,133.099,0.252
7phmBo7bB9I9YifAXqnlqV,I Wrote The Book,4oUHIQIBe0LHzYfvXNW4QM,2023,68,2023-03-03,0.833,0.686,3.76e-05,-3.768,143.965,0.833
5XWlyfo0kZ8LF7VSyfS4Ew,Drama,6YVMFz59CuY7ngCxTxjpxE,2023,82,2023-11-10,0.872,0.644,0.0,-1.54,131.016,0.378
33uKUpu9ZXsHhcxRLoxnWI,I know it won't work,4tuJ0bMpJh08umKkEXKUI5,2023,72,2023-06-16,0.584,0.654,3.37e-05,-8.95,119.896,0.468
5KbBVSj6AJZ5662fO8EYFh,El Merengue,64KEffDW9EtZ1y2vBYgq8T,2023,81,2023-11-03,0.774,0.777,0.000401,-3.079,123.982,0.661
1sXr6moCwVxwKEgSPxhVvF,Apaga El Cel,6dLuQ5qXxIuWc5urxfIiZR,2023,77,2023-12-22,0.842,0.744,2.43e-06,-6.576,125.258,0.814
1u2Fe70Qm9VFCIMPWFlfc1,Deep Satin,40ZNYROS4zLfyyBSs2PGe2,2023,68,2023-09-22,0.697,0.509,0.0,-4.425,75.216,0.37
6BJHsLiE47Sk0wQkuppqhr,From the Start,38SKxCyfrmNWqWunb9wGHP,2023,75,2023-11-10,0.803,0.573,0.0,-4.142,92.909,0.638
1slDsIJxew9AOOA3v0xFzn,Go (Xtayalive 2),1S82w4yw9TYIHZ889mPPaW,2023,73,2023-04-28,0.797,0.603,5.63e-06,-5.279,135.438,0.235
1vkpe29DP5EvAxYnWVq5C1,Shake Dat Ass (Twerk Song),23xFbA9rYgRX8mreqysWPc,2023,68,2023-01-01,0.788,0.788,0.000373,-5.232,87.993,0.397
0U4iRayct65wsaBMQGiLbg,5 Foot 9,3BEV5FcxOtkQJ7lLRKMh3V,2023,69,2023-01-27,0.79,0.605,0.0,-5.576,105.997,0.507
741UUVE2kuITl0c6zuqqbO,Barbie World (with Aqua) [From Barbie The Album],0hCNtLu0JehylgoiP8L4Gh,2023,74,2023-06-23,0.58,0.77,0.000127,-8.393,144.072,0.753
6OfOzTitafSnsaunQLuNFw,DOGTOOTH,4V8LLVI7PbaPR0K2TGSxFF,2023,70,2023-03-31,0.648,0.706,0.0,-6.348,77.533,0.802
5h1BN75CEh8wdSwE1xrbSe,Slow Dancing,3JsHnjpbhX4SnySpvpa9DK,2023,81,2023-09-08,0.63,0.579,0.00462,-7.758,155.96,0.552
4gJfPoMIcSDGY0tMGxm6Fu,OKI DOKI,790FomKkXshlbRYZFtlgla,2023,77,2023-08-10,0.728,0.843,0.000219,-4.207,106.015,0.581
2O223PoYCkIPSsE4cmnr9v,TQM,0ys2OFYzWYB5hRDLCsBqxt,2023,73,2023-10-20,0.858,0.787,0.0,-4.969,125.093,0.964
260XeZ5B5iyXTxVmSpks4K,Safehouse,6qxpnaukVayrQn6ViNvu9I,2023,68,2023-02-10,0.429,0.967,0.0,-11.048,112.034,0.383
7sliFe6W30tPBPh6dvZsIH,Area Codes,1YRqgFNXqRyMDRr8ClS1NL,2023,71,2023-03-17,0.388,0.823,0.0,-10.867,154.569,0.507
6Ec5LeRzkisa5KJtwLfOoW,"Am I Dreaming (Metro Boomin & A$AP Rocky, Roisee)",0iEtIxbK0KxaSlF7G42ZOp,2023,76,2023-06-02,0.537,0.6,0.0038,-7.777,90.061,0.126
4Wlz0HsHZlJy0NDK2h6jq6,Ron Artest,3zZ88AwlTwfCJkowsFCvLA,2023,68,2023-02-08,0.54,0.836,0.0,-8.629,121.979,0.277
09hVlIVHtEE1nLUv6YGZiW,Burn It Down,0Z8XVUAOBPM4x12wKnFHEQ,2023,68,2023-05-12,0.718,0.461,1.66e-05,-5.627,162.187,0.334
04hgBWsBDEyVP8pH0BCZbG,Jennifer’s Body,3gBZUcNeVumkeeJ19CY2sX,2023,70,2023-10-13,0.6,0.674,0.0,-6.282,139.84,0.489
2gT2iF1YK5r54A2PDEXVv8,Pretty Little Poison,7kplJl06UmldxLKseURAYi,2023,70,2023-03-17,0.557,0.518,2.46e-06,-4.839,111.865,0.216
6EQLN1Fl8oy46k4FMwhxug,sins (let me in),1S82w4yw9TYIHZ889mPPaW,2023,72,2023-09-08,0.489,0.654,0.011,-8.523,108.951,0.428
2jQ1P0aGT4WkNyJCeoQnb9,PUNK TACTICS,1q4618qKswelCGLoanFKQh,2023,72,2023-09-08,0.967,0.69,0.0,-1.752,97.974,0.513
07SNyTzawbbC81CQivr2N0,Dial Tone,2fqPOGxG12nEERj8YG7p22,2023,71,2023-10-20,0.816,0.507,0.0,-5.419,91.068,0.239
2aQpISWUBToaF84DDiTeRV,Be My Lover (feat. La Bouche) - 2023 Mix,5GYaRwCWwhU6SIQrQ5G3b7,2023,81,2023-04-21,0.973,0.589,0.000945,-5.317,126.003,0.115
71BqAINEnezjQfxE4VuJfq,"""Slut!"" (Taylor's Version) (From The Vault)",06HL4z0CvFAxyc27GXpf02,2023,76,2023-10-26,0.415,0.621,0.000112,-13.187,77.978,0.313
0FTpFi1BlqoBVELlh7jK50,Le Départ,5RRfTrwXUGYiBB0DMV4hyh,2023,74,2023-03-03,0.339,0.678,0.921,-11.187,74.009,0.478
6lDJ0CkQ6LdQv5EUQ39rpg,NARCISSISTIC PERSONALITY DISORDER,7ITMCzIU9uII8gwRg8JAhc,2023,73,2023-04-01,0.927,0.509,3.59e-06,-3.721,151.739,0.323
56v8WEnGzLByGsDAXDiv4d,ETA,6HvZYsbFfjnjFrWF950C9d,2023,78,2023-07-21,0.749,0.812,0.0,-6.389,134.971,0.841
63HwAAXuSV2tzIUPoHOwZa,Atmosphere,1VJ0briNOlXRtJUAzoUJdt,2023,73,2023-08-11,0.895,0.762,0.142,-4.562,125.985,0.757
1cF5gDFBHOprIKwzFORNjH,Ain't Doin' Jack,1ZGTSMjK1D2HrpPTOh916U,2023,69,2023-07-14,0.884,0.586,0.0,-4.105,129.938,0.665
2psRActEWsTlYYd7EDoyVR,Those Eyes,69bG9tC62d8oTFC9aTTosn,2023,80,2023-10-20,0.348,0.594,2.12e-05,-8.297,120.048,0.248
32fmwlkq7srmOAb5N0vdyj,Echo,5pkU7zjIzHgfN1n91e51r3,2023,77,2023-08-11,0.878,0.702,0.695,-6.734,124.996,0.111
4M6wwQvRKBKV6DPLEjEeKJ,Left Eye,6qxpnaukVayrQn6ViNvu9I,2023,68,2023-04-28,0.9,0.903,0.0,-7.556,119.952,0.146
4OMJGnvZfDvsePyCwRGO7X,Houdini,6M2wZ9GZgrQXHCFfjv46we,2023,79,2023-11-09,0.789,0.744,0.00144,-4.876,116.985,0.866
7E9kejvFw8NDfuu4y3hqkp,LOOK DON’T TOUCH (w/ cade clair),7ITMCzIU9uII8gwRg8JAhc,2023,74,2023-05-17,0.717,0.685,0.145,-11.996,124.98,0.458
7ne2hzW4jaU5tacaCI4kJH,Your face,3TJZG17pjOKXwx1ELKJPfm,2023,71,2023-04-04,0.761,0.549,0.826,-7.489,134.026,0.326
2Gk6fi0dqt91NKvlzGsmm7,SAY MY GRACE (feat. Travis Scott),4DdkRBBYG6Yk9Ka8tdJ9BW,2023,73,2023-10-13,0.631,0.772,0.0,-5.082,121.854,0.433
6fplYq951Ltp6nIiTFcnCY,No Es Por Acá,66ihevNkSYNzRAl44dx6jJ,2023,77,2023-05-19,0.368,0.739,0.0,-6.309,97.545,0.589
7bxyNLXYaEYaZTxAuQTHlD,TUCA DONKA,6rzNFUmaEVnYb8kzh9tBTt,2023,80,2023-07-28,0.963,0.817,0.767,-3.318,130.028,0.502
5gzEL5O1ubbtIHUhLkSMTz,Loop Hole (feat. 21 Savage),6AUl0ykLLpvTktob97x9hO,2023,69,2023-11-03,0.549,0.746,1.02e-06,-7.459,164.928,0.491
4daEMLSZCgZ2Mt7gNm2SRa,Flooded The Face,4O15NlyKLIASxsJ0PrXPfz,2023,70,2023-06-30,0.609,0.64,2.47e-06,-7.714,131.889,0.393
0GXwlEXCO8qeeeOIYpsR3m,Rain,2n2RSaZqBuUUukhbLlpnE6,2023,70,2023-05-19,0.79,0.481,4.98e-06,-7.133,145.94,0.198
086THPnabbu1zfDjRsxpoN,MONEY ON THE DASH - SPED UP,67MNhiAICFY6Pwc2YxCO0K,2023,79,2023-01-20,0.816,0.777,7.94e-05,-7.01,150.09,0.516
1c7MITQmNJTrvfbDSzWT6x,Climate (feat. Offset),6qxpnaukVayrQn6ViNvu9I,2023,68,2023-12-01,0.749,0.96,0.0,-3.881,124.563,0.703
3nNmRE0DxHC6ZaKkrpUumS,FINA,4q3ewBCX7sLwd24euuV69X,2023,76,2023-10-13,0.724,0.847,1.11e-06,-5.41,94.601,0.396
3K5KXm1uZjiyQk0J7op1xf,9mm,6n9sdNb7mWvVmARDT6ujnJ,2023,78,2023-02-23,0.915,0.737,2.58e-05,-2.749,154.964,0.304
0WoVfPjxsf9MTvPt9ptqeE,SLUT ME OUT,0ErzCpIMyLcjPiwT4elrtZ,2023,70,2023-04-14,0.606,0.938,0.0,-6.396,121.108,0.706
2f86Ae3R4OKAu1lEIqouih,"To Summer, From Cole - Audio Hug",57LYzLEk2LcFghVwuWbcuS,2023,71,2023-05-19,0.468,0.73,5e-06,-9.911,74.044,0.6
3XOmSRuEEq7rK4XNzWQdyT,4 Morant (Better Luck Next Time),2wouN3QXejYa5tKetYdcVX,2023,73,2023-03-31,0.771,0.462,0.113,-2.931,170.392,0.482
0NSKePv9EAvvCL4YHiMfUv,Over & Over,22y08IZx7u6SWpsfap1Cub,2023,71,2023-04-21,0.554,0.531,0.00146,-9.188,95.873,0.377
746X8HvYnbrMIqHl9R4QP1,Boy,6qxpnaukVayrQn6ViNvu9I,2023,67,2023-06-23,0.703,0.604,6.9e-06,-8.782,89.709,0.704
31MNHKE86sEXzIglbGQ6mu,Got Me Started,3WGpXCj9YhhfX11TToZcXP,2023,75,2023-10-13,0.679,0.773,0.00263,-6.51,127.002,0.544
1tuSpba0RXUMubHpAOWlMN,You and I,5y8tKLUfMvliMe8IKamR32,2023,71,2023-05-26,0.909,0.469,0.000164,-6.726,90.222,0.333
2QxYsn2ygOrfJ70JItrlCO,#CERTIFIED (feat. DJ Ess) - DJ Ess Mix,0sKsReKseslDlhxmbN6wLk,2023,68,2023-10-26,0.548,0.735,2.23e-06,-4.162,95.052,0.114
4HMop4Re0iucehmF7mgV27,act ii: date @ 8,5fi7lIgJGH3RgUpJYcffQ7,2023,71,2023-12-15,0.451,0.741,2.01e-05,-13.117,136.48,0.558
5a8z2vyIDKMh5qcRG6w9wu,IT GIRL,7maQENQfaF8xDdEJp4i545,2023,73,2023-09-30,0.707,0.97,0.0,-5.497,124.974,0.408
4reXo2zg1uhEIpUAacDb9C,Handle On You,0Z8XVUAOBPM4x12wKnFHEQ,2023,67,2023-05-12,0.928,0.591,0.0,-3.925,105.025,0.619
5PJH1U5Iie893v48Fl9yaC,Cool About It,1hLiboQ98IQWhpKeP9vRFw,2023,71,2023-03-31,0.212,0.52,0.0,-13.693,92.444,0.4
70jiETKdlLEram2zJSHdHH,FΛSHION,7GtPtPbDC5CLNzSNxVpqaf,2023,76,2023-08-11,0.64,0.752,0.001,-6.564,120.01,0.249
56rpEOCBATYItSa4yPksfe,Little Girl Gone,7iNrvS80wnHDGVxw3qNRiI,2023,72,2023-09-01,0.672,0.707,0.0,-6.351,159.942,0.496
0SccFtYdj75y6lL2OW10Cf,Steal The Show,5JZ7CnR6gTvEMKX4g70Amv,2023,73,2023-06-16,0.462,0.618,0.000862,-13.154,92.489,0.419
7G0gBu6nLdhFDPRLc0HdDG,Mine (Taylor's Version),06HL4z0CvFAxyc27GXpf02,2023,74,2023-07-07,0.793,0.647,1.93e-06,-2.903,121.101,0.5
