track_id,track_name,artist_id,year,energy,danceability,instrumentalness,loudness,tempo,valence,energy_category,tempo_category,danceability_category,valence_category,danceability_valence_interaction,loudness_scaled,loudness_category,instrumentalness_category,custom_score
3yn01PcU95PTbiZ3xvop2j,Call Your Mom,2RQXRUsr4IW1f3mKyKsy4B,2023,0.215,0.485,3.55e-06,-12.124,172.122,0.159,Low,Fast,Medium,Sad,0.077115,0.7085582112567463,High,Low,0.3807116422513492
76kelNDs1ojicx1s6Urvck,NO SE VA - EN VIVO,6XkjpgcEsYab502Vr1bBeW,2023,0.71,0.57,0.0,-4.526,172.719,0.752,High,Fast,Medium,Happy,0.4286399999999999,0.9177772882476044,Very High,None,0.7200554576495208
0jcw8cJf3TNMZN0BXlueML,Hell N Back (feat. Summer Walker),3K2Srho6NCF3o9MswGR76H,2023,0.673,0.64,2.15e-06,-4.519,209.942,0.736,High,Fast,Medium,Happy,0.47104,0.9179700407533872,Very High,Low,0.7278440081506774
7icwQvajsokotDfM3tefW6,SkeeYee,3DbwFQlvLxRSi2uX8mf81A,2023,0.689,0.771,0.0,-5.022,82.503,0.65,High,Slow,High,Happy,0.50115,0.9041193964092964,Very High,None,0.7468738792818592
0WIv5qV41y6YjjB9V1biuC,Made For Me,7tjVFCxJdwT4NdrTmjyjQ6,2023,0.468,0.796,0.0,-6.375,119.98,0.0677,Medium,Medium,High,Sad,0.0538892,0.86686309064875,Very High,None,0.5460976181297501
1RzjXhgnzqb3dMa5852itx,LA PEOPLE,12GqGscKJx3aE4t07u7eVZ,2023,0.862,0.736,0.0,-4.136,145.001,0.799,High,Fast,High,Happy,0.588064,0.9285163564269192,Very High,None,0.8217532712853839
0S38Oso3I9vpDXcTb7kYt9,The Summoning,2n2RSaZqBuUUukhbLlpnE6,2023,0.701,0.395,0.0049,-5.471,172.965,0.148,High,Fast,Low,Sad,0.05846,0.8917556999669568,Very High,Low,0.5091011399933913
03fs6oV5JAlbytRYf3371S,Everything I Love,4oUHIQIBe0LHzYfvXNW4QM,2023,0.841,0.567,0.000922,-3.933,103.982,0.712,High,Medium,Medium,Happy,0.4037039999999999,0.934106179094614,Very High,Low,0.7451712358189228
46YjJXVXWHlQ21odKktg5e,MOJABI GHOST,0GM7qgcRCORpGnfcN2tCiB,2023,0.787,0.782,5.97e-05,-2.533,122.021,0.533,High,Medium,High,Neutral,0.416806,0.9726566802511292,Very High,Low,0.7591313360502259
7aRCf5cLOFN1U7kvtChY1G,Search & Rescue,3TVXtAsR1Inumwj472S9r4,2023,0.441,0.828,8.68e-06,-8.562,140.009,0.533,Medium,Fast,High,Neutral,0.441324,0.8066417006278226,Very High,Low,0.6532283401255645
5ZzaQW3InamKZ0KdJVQ1GO,Sugar Sweet,22wbnEMDvgVIAGdFeek6ET,2023,0.826,0.538,0.0,-2.945,170.066,0.62,High,Fast,Medium,Happy,0.33356,0.9613118184822118,Very High,None,0.7151623636964424
74X2u8JMVooG2QbjRxXwR8,Perfect Night,4SpbR6yFEvexJuaBpgAU5p,2023,0.82,0.697,0.0,-4.502,136.054,0.502,High,Medium,Medium,Neutral,0.349894,0.918438153981716,Very High,None,0.7232876307963432
0ggDc6CDfUzXHiIvO3WeFw,your place,2qwXeRk8VBAegbUnf3xdyi,2023,0.632,0.453,0.0,-4.083,77.035,0.427,Medium,Slow,Medium,Neutral,0.193431,0.929975768256416,Very High,None,0.5866451536512832
5Se32hEA9raeboZerywxka,You Broke My Heart,3TVXtAsR1Inumwj472S9r4,2023,0.7,0.465,0.0,-5.163,120.854,0.276,High,Medium,Medium,Sad,0.12834,0.9002368102213901,Very High,None,0.563547362044278
180AbZduI6bYQIzwCHRwu9,A Night To Remember,35l9BRT7MXmM8bv2WDQiyB,2023,0.624,0.726,0.0294,-7.799,114.99,0.573,Medium,Medium,High,Neutral,0.415998,0.8276517237581232,Very High,Low,0.6825803447516247
0FA4wrjDJvJTTU8AepZTup,Watch This - ARIZONATEARS Pluggnb Remix,4O15NlyKLIASxsJ0PrXPfz,2023,0.897,0.686,0.103,-7.18,129.975,0.355,High,Medium,Medium,Neutral,0.24353,0.8446965524837537,Very High,Low,0.6877393104967509
06tNJ27nVxbDwhiQMChWyr,GOOD LOYAL THOTS,7ITMCzIU9uII8gwRg8JAhc,2023,0.86,0.585,0.000142,-5.274,146.441,0.607,High,Fast,Medium,Happy,0.355095,0.8971803062011235,Very High,Low,0.7216860612402246
2FDTHlrBguDzQkp7PVj16Q,Sprinter,6Ip8FS7vWT1uKkJSweANQK,2023,0.681,0.918,0.0,-4.705,139.057,0.706,High,Medium,High,Happy,0.648108,0.9128483313140214,Very High,None,0.8047196662628042
76gcXhY3Zv6wW0BTe9nHJo,TIL FURTHER NOTICE (feat. James Blake & 21 Savage),0Y5tJX1MQlPlqiwlOH1tJY,2023,0.659,0.65,0.00772,-6.522,76.985,0.154,Medium,Slow,Medium,Sad,0.1001,0.8628152880273159,Very High,Low,0.5708130576054632
7HRW1XRyOITRJWrygoKL9u,Different 'Round Here,2QMsj4XJ7ne2hojxt6v5eb,2023,0.72,0.454,0.000131,-5.999,141.93,0.313,High,Fast,Medium,Neutral,0.142102,0.8772166538164997,Very High,Low,0.5698933307633
0bmVH05tjN9jVh3kB1TfpR,In This Darkness,3u65Tx20y4WqxO7W7khEhj,2023,0.228,0.647,0.00149,-19.288,119.828,0.189,Low,Medium,Medium,Sad,0.122283,0.5112897896244081,High,Low,0.4006079579248816
0ZDwhNFZnPx9EIPCcwGUHC,Hell N Back (feat. Summer Walker),3K2Srho6NCF3o9MswGR76H,2023,0.673,0.64,2.15e-06,-4.519,209.942,0.736,High,Fast,Medium,Happy,0.47104,0.9179700407533872,Very High,Low,0.7278440081506774
351CSUM0YDA0GCbHCSKoL1,Bow Bow Bow (F My Baby Dad),3DbwFQlvLxRSi2uX8mf81A,2023,0.728,0.823,0.0,-4.336,85.051,0.455,High,Slow,High,Neutral,0.374465,0.9230091419759886,Very High,None,0.7272518283951976
736PP5LTtREkDgktNmX3Gu,Superpowers,20wkVLutqVOYrc0kxFs7rA,2023,0.433,0.459,0.0285,-8.983,106.626,0.0482,Medium,Medium,Medium,Sad,0.0221238,0.7950490142086133,Very High,Low,0.4170098028417227
5hlPrSCx9BvnQ3rCTkblMZ,High,5XKFrudbV4IiuE5WuTPRmT,2023,0.714,0.432,0.000788,-7.933,176.009,0.322,High,Fast,Medium,Neutral,0.139104,0.8239618900759996,Very High,Low,0.5533923780151999
55a01VsdKH2OeSXLGy9wd5,Jack and Diet Coke,4oCk0xbmAtqXZFzXtH3AgF,2023,0.561,0.674,0.0,-6.457,138.02,0.383,Medium,Medium,Medium,Neutral,0.258142,0.8646051327238684,Very High,None,0.6111210265447737
6otePxalBK8AVa20xhZYVQ,MIENTRAS ME CURO DEL CORA,790FomKkXshlbRYZFtlgla,2023,0.477,0.564,0.0,-6.786,80.891,0.57,Medium,Slow,Medium,Neutral,0.3214799999999999,0.8555457649520873,Very High,None,0.6020591529904175
1fAeFPXsX08Ovnn9iV1x27,Halfway To Hell,19k8AgwwTSxeaxkOuCQEJs,2023,0.864,0.503,0.0,-5.376,107.18,0.443,High,Medium,Medium,Neutral,0.222829,0.8943716268311489,Very High,None,0.6565243253662298
6luBKkFUt5wTwz7hpLhp12,drive ME crazy!,6icQOAFXDZKsumw3YXyusw,2023,0.825,0.497,0.00319,-3.621,107.073,0.44,High,Medium,Medium,Neutral,0.21868,0.942697433638066,Very High,Low,0.6538894867276132
3kXH9BQq0TyNliiP1MIE6N,Wild as Her,3sUpZrkehiGBaMzs2h9Mmc,2023,0.748,0.5,0.0,-5.927,148.009,0.448,High,Fast,Medium,Neutral,0.224,0.8791992510188348,Very High,None,0.6248398502037669
6UtWwuheJr5LLDeVypPNx7,EXCESOS,0ys2OFYzWYB5hRDLCsBqxt,2023,0.873,0.742,0.0,-5.913,128.053,0.796,High,Medium,High,Happy,0.590632,0.8795847560303999,Very High,None,0.81576695120608
3oUn55qKRZ1JFzfQNbJjS1,20191009 I Like Her,3Sz7ZnJQBIHsXLUSo0OQtM,2023,0.252,0.873,0.00661,-13.884,133.983,0.599,Low,Medium,High,Neutral,0.522927,0.6600947240885561,High,Low,0.6066689448177112
59NraMJsLaMCVtwXTSia8i,Prada,5wCmhq5J2hPwL2r0eKurxn,2023,0.717,0.638,1.79e-06,-5.804,141.904,0.422,High,Fast,Medium,Neutral,0.269236,0.8825861879061572,Very High,Low,0.6526672375812315
0KSwFEkVh0KCBR0TwqBVen,Corazón Frío,0T8Ix53aIN4F7aEKj4EnKy,2023,0.635,0.76,0.000175,-7.245,111.992,0.526,Medium,Medium,High,Neutral,0.39976,0.8429067077872013,Very High,Low,0.6868313415574403
6fDlK6P4s3BVMls9EmfCWI,wait in the truck,5QNm7E7RU2m64l6Gliu8Oy,2023,0.464,0.542,0.0,-6.986,139.999,0.251,Medium,Medium,Medium,Sad,0.136042,0.8500385505011566,Very High,None,0.5113577101002313
0SftJDguUa1F5SsQwwkLw4,Love Me Again,3JsHnjpbhX4SnySpvpa9DK,2023,0.607,0.633,1.38e-06,-6.182,74.029,0.363,Medium,Slow,Medium,Neutral,0.2297789999999999,0.8721775525938981,Very High,Low,0.6068355105187796
3CWq0pAKKTWb0K4yiglDc4,You’re Losing Me (From The Vault),06HL4z0CvFAxyc27GXpf02,2023,0.396,0.744,0.00319,-13.712,102.969,0.18,Medium,Medium,High,Sad,0.1339199999999999,0.6648309285163565,High,Low,0.5001661857032713
6tiYQ631gOeBb2jCtaIs0R,Hit List (with BigXthaPlug & Big Yavo),3BAgmPNIK5IJl7zMK1wvMA,2023,0.518,0.895,0.0,-7.93,126.034,0.787,Medium,Medium,High,Happy,0.704365,0.8240444982927636,Very High,None,0.7595588996585527
7MSWxMumjz6lHj7oRApNbg,White Horse,4YLtscXsxbVgi031ovDDdh,2023,0.77,0.353,0.598,-11.066,145.225,0.224,High,Fast,Low,Sad,0.079072,0.7376913757021699,High,Medium,0.501938275140434
7yyRhjoCsdt5dDpFz2CImD,Wolves Cry,0ChjBYedhZTQnWZWQYg15U,2023,0.742,0.637,7.74e-06,-5.723,76.969,0.518,High,Slow,Medium,Neutral,0.329966,0.8848166097587841,Very High,Low,0.6830633219517568
4D1k6x4MXTaSnljSvAXhaf,GMFU (w/ 6arelyhuman),7ITMCzIU9uII8gwRg8JAhc,2023,0.778,0.735,0.025,-3.23,126.091,0.278,High,Medium,High,Sad,0.20433,0.9534640378896356,Very High,Low,0.6751928075779272
7bPp2NmpmyhLJ7zWazAXMu,TULUM,12GqGscKJx3aE4t07u7eVZ,2023,0.866,0.557,0.0,-4.454,167.767,0.631,High,Fast,Medium,Happy,0.351467,0.9197598854499396,Very High,None,0.7253019770899879
2pcv4nUQqaZnJk1kYvCfXV,Succubus,3gBZUcNeVumkeeJ19CY2sX,2023,0.356,0.536,0.000384,-7.658,143.9,0.12,Low,Fast,Medium,Sad,0.06432,0.8315343099460294,Very High,Low,0.4461068619892059
4bjN59DRXFRxBE1g5ne6B1,Haegeum,5RmQ8k4l3HZ8JoPb4mNsML,2023,0.837,0.697,0.0,-2.651,85.097,0.831,High,Slow,Medium,Happy,0.5792069999999999,0.96940742372508,Very High,None,0.819981484745016
05WVKTdZhlIMX4qqMLuo0f,BELLAKEO,12GqGscKJx3aE4t07u7eVZ,2023,0.88,0.72,0.06,-2.834,180.011,0.463,High,Fast,High,Neutral,0.33336,0.9643683225024784,Very High,Low,0.7446236645004957
7siXHCf5qUbyJrhNYQXKFr,Dancing in the Sky,08GfvCW09pv2QP4y9sle2a,2023,0.368,0.375,4.65e-05,-6.171,80.16,0.273,Medium,Slow,Low,Sad,0.102375,0.8724804493886993,Very High,Low,0.4472460898777398
5mjYQaktjmjcMKcUIcqz4s,Strangers,7uMDnSZyUYNBPLhPMNuaM2,2023,0.523,0.628,0.00274,-8.307,169.982,0.416,Medium,Fast,Medium,Neutral,0.261248,0.8136633990527592,Very High,Low,0.5858826798105519
5sA3i6SGkILMiZW6Fhx4wv,the way things go,35l9BRT7MXmM8bv2WDQiyB,2023,0.513,0.528,0.0127,-8.266,131.952,0.463,Medium,Medium,Medium,Neutral,0.244464,0.8147923780152,Very High,Low,0.5653584756030401
3kfhS2L56Wj8fBcu7xE47H,Turks & Caicos (feat. 21 Savage),45TgXXqMDdF8BkjA83OM7z,2023,0.659,0.541,0.0,-7.539,102.417,0.301,Medium,Medium,Medium,Neutral,0.162841,0.8348111025443332,Very High,None,0.5692622205088667
75c2zaSdDBSX0A8Jyvm4fO,older,5arKwJZEvT5uKq4o0JfqR4,2023,0.51,0.466,1.55e-06,-7.31,67.513,0.418,Medium,Slow,Medium,Neutral,0.194788,0.8411168630906488,Very High,Low,0.5400233726181297
6TBzRwnX2oYd8aOrOuyK1p,Fin de Semana,3l9G1G9MxH6DaRhwLklaf5,2023,0.541,0.699,0.0,-4.943,98.395,0.365,Medium,Slow,Medium,Neutral,0.255135,0.906294746117414,Very High,None,0.6174589492234828
0xGZjxYqcNQ8WqxyeZ4eSN,RUBICON,12GqGscKJx3aE4t07u7eVZ,2023,0.816,0.758,3.64e-06,-7.284,139.959,0.915,High,Medium,High,Happy,0.69357,0.8418328009692698,Very High,Low,0.828516560193854
0eaVIYo2zeOaGJeqZ5TwYz,No Pole,4Gso3d4CscCijv0lmajZWs,2023,0.631,0.328,0.0,-5.169,85.262,0.382,Medium,Slow,Low,Neutral,0.125296,0.9000715937878622,Very High,None,0.5316643187575725
0OG0qjJ9gN85kWZtIzW5uS,LOKERON X AMOR,7Gi6gjaWy3DxyilpF1a8Is,2023,0.622,0.744,1.16e-05,-6.733,119.918,0.696,Medium,Medium,High,Happy,0.517824,0.8570051767815839,Very High,Low,0.7241010353563168
2kYevr8cbIAH2ha8210Bnz,Love You Anyway,718COspgdWOnwOFpJHRZHS,2023,0.489,0.532,0.0,-7.419,139.807,0.32,Medium,Medium,Medium,Neutral,0.17024,0.8381154312148916,Very High,None,0.5294730862429784
3Nl5OkkmS5DaBZvuYofpAt,the grudge,1McMsnEElThX1knmY4oliG,2023,0.313,0.511,0.0,-9.32,126.962,0.331,Low,Medium,Medium,Neutral,0.169141,0.7857693578587951,Very High,None,0.471453871571759
09CnYHiZ5jGT1wr1TXJ9Zt,Thank You (Not So Bad),73jBynjsVtofjRpdpRAJGk,2023,0.95,0.673,0.0823,-5.149,150.019,0.563,High,Fast,Medium,Neutral,0.378899,0.9006223152329552,Very High,Low,0.760274463046591
0xoYZ45fgTfyQYREZPN7Sa,You & Me - Rivo Remix,6nS5roXSAGhTGr34W6n7Et,2023,0.797,0.702,0.495,-6.635,122.011,0.0356,High,Medium,High,Sad,0.0249911999999999,0.85970371186254,Very High,Medium,0.5906907423725081
5mHdCZtVyb4DcJw8799hZp,Escapism.,5KKpBU5eC2tJDzf0wmlRp2,2023,0.742,0.538,4.67e-05,-5.355,96.107,0.25,High,Slow,Medium,Sad,0.1345,0.8949498843484966,Very High,Low,0.5883899768696993
6VsqdsaY4oV06NODea0L0J,POR EL CONTRARIO (with Angela Aguilar & Leonardo Aguilar),4obzFoKoKRHIphyHzJ35G3,2023,0.666,0.475,1.2e-05,-4.962,159.744,0.765,High,Fast,Medium,Happy,0.363375,0.9057715607445757,Very High,Low,0.6814043121489151
0tGqk0HlYMQ16aj7yJwleF,Pretend,0bC6e2YtIRLbKx2txHFmEo,2023,0.703,0.611,1.29e-06,-2.924,116.11,0.358,High,Medium,Medium,Neutral,0.218738,0.9618900759995594,Very High,Low,0.6409280151999119
4M68xjcc42oxyphhzpOWXS,Great Gatsby,45TgXXqMDdF8BkjA83OM7z,2023,0.567,0.678,8.8e-06,-8.927,156.975,0.154,Medium,Fast,Medium,Sad,0.104412,0.796591034254874,Very High,Low,0.5429682068509747
7vOmSP2647oNUGGEhWd1cr,Montagem Mysterious Game,5IpS1TN1Crp8Ym4zjiIrtK,2023,0.64,0.537,0.878,-10.441,130.051,0.222,Medium,Medium,Medium,Sad,0.119214,0.7549014208613284,Very High,High,0.5275802841722657
1K39ty6o1sHwwlZwO6a7wK,Wildest Dreams (Taylor's Version),06HL4z0CvFAxyc27GXpf02,2023,0.663,0.587,9.95e-05,-7.439,139.993,0.539,Medium,Medium,Medium,Neutral,0.316393,0.8375647097697985,Very High,Low,0.6441129419539597
6twjuBZfRJIZnoHrghzWLk,Blame Brett,6ws5XBA70XgeBpnLZhQBoy,2023,0.867,0.472,4.56e-06,-3.159,155.996,0.792,High,Fast,Medium,Happy,0.373824,0.955419099019716,Very High,Low,0.7474338198039431
067ogyD1BIeZDh4UD0yV3Y,90s Rap Mashup,1VKH3J7gGkVyOX0sEqsFSR,2023,0.674,0.709,0.0,-4.941,87.961,0.432,High,Slow,High,Neutral,0.306288,0.9063498182619232,Very High,None,0.6704699636523846
4t46soaqA758rbukTO5pp1,Mi Bello Angel,0elWFr7TW8piilVRYJUe4P,2023,0.665,0.807,0.0,-6.961,127.909,0.864,Medium,Medium,High,Happy,0.6972480000000001,0.8507269523075229,Very High,None,0.7944953904615045
4NoOME4Dhf4xgxbHDT7VGe,X SI VOLVEMOS,790FomKkXshlbRYZFtlgla,2023,0.806,0.796,0.0,-3.441,178.007,0.56,High,Fast,High,Neutral,0.44576,0.9476539266439036,Very High,None,0.7698307853287808
5JYPXqMwYc0zTODQdjMEZN,Deli,3LZZPxNDGDFVSIPqf4JuEf,2023,0.768,0.793,3.65e-05,-6.244,140.141,0.261,High,Fast,High,Sad,0.206973,0.8704703161141096,Very High,Low,0.6692440632228219
6AQbmUe0Qwf5PZnt4HmTXv,Boy's a liar Pt. 2,78rUTD7y6Cy67W1RVzYs7t,2023,0.809,0.696,0.000128,-8.254,132.962,0.857,High,Medium,Medium,Happy,0.596472,0.8151228108822559,Very High,Low,0.7883245621764512
2CshODtf7iwe3pKlPmEWF5,TRES BOTELLAS,7Gi6gjaWy3DxyilpF1a8Is,2023,0.59,0.723,5.02e-05,-7.688,97.481,0.587,Medium,Slow,High,Neutral,0.424401,0.8307082277783898,Very High,Low,0.677291645555678
2E0bqoMlIb2xmFyZHRjtzK,Outskirts,2kucQ9jQwuD8jWdtR9Ef38,2023,0.774,0.552,0.0,-3.685,75.07,0.194,High,Slow,Medium,Sad,0.107088,0.940935125013768,Very High,None,0.5957870250027536
0ToG55iJZCOzZkcpWbXxpW,Vampire Empire,5QdyldG4Fl4TPiOIeMNpBZ,2023,0.572,0.636,0.0,-7.797,131.272,0.66,Medium,Medium,Medium,Happy,0.41976,0.8277067959026325,Very High,None,0.6643413591805265
36gcliMRX1vCpgnrZE3dFZ,10:35,2o5jDhtHVPhrJdv3cEQ99Z,2023,0.793,0.696,3.78e-06,-5.733,120.003,0.698,High,Medium,Medium,Happy,0.4858079999999999,0.8845412490362375,Very High,Low,0.7584582498072475
7LLBONqWyX3MoBvIVPu5fj,Tacata (Remix),4DMkrFIqGXLycc4YLYTn1i,2023,0.678,0.922,0.00279,-6.016,134.012,0.58,High,Medium,High,Neutral,0.53476,0.8767485405881705,Very High,Low,0.7664497081176342
5YZgFW1hURKX02zTayrpGI,BARBIEZ,0ys2OFYzWYB5hRDLCsBqxt,2023,0.697,0.807,1.72e-06,-6.533,118.081,0.792,High,Medium,High,Happy,0.639144,0.8625123912325147,Very High,Low,0.786852478246503
49Zc3sEJHADPoVDM4jNKgs,DE LUNES A LUNES,6XkjpgcEsYab502Vr1bBeW,2023,0.799,0.574,0.0,-3.726,132.525,0.761,High,Medium,Medium,Happy,0.436814,0.9398061460513272,Very High,None,0.7501612292102655
5pIVEk6Di7n1v5khOzJaJL,Overtime,40ZNYROS4zLfyyBSs2PGe2,2023,0.72,0.377,0.00919,-7.086,142.212,0.26,High,Fast,Low,Sad,0.09802,0.8472849432756913,Very High,Low,0.5275569886551382
09DR0sHnQUhHOiSNttc1mv,Not Strong Enough,1hLiboQ98IQWhpKeP9vRFw,2023,0.798,0.502,1.11e-05,-5.909,126.976,0.307,High,Medium,Medium,Neutral,0.154114,0.8796949003194185,Very High,Low,0.6027889800638837
7rzNKooM3JrKVT40fR22HI,Not Even Ghosts Are This Empty,1VPmR4DJC1PlOtd0IADAO0,2023,0.706,0.759,1.52e-05,-6.063,145.064,0.355,High,Fast,High,Neutral,0.269445,0.8754543451922019,Very High,Low,0.6680408690384404
6pD0ufEQq0xdHSsRbg9LBK,un x100to,6XkjpgcEsYab502Vr1bBeW,2023,0.724,0.569,0.0,-4.076,83.118,0.562,High,Slow,Medium,Neutral,0.319778,0.9301685207621986,Very High,None,0.6782337041524398
7dyjQ4rUIHw3OI8Nl3kdJk,Bigger Houses,7z5WFjZAIYejWy0NI5lv4T,2023,0.513,0.631,0.0,-6.426,139.862,0.559,Medium,Medium,Medium,Neutral,0.352729,0.8654587509637626,Very High,None,0.6303917501927525
5etrSAugIe3FXuG6em9Atj,All Again,2ErsJAz6qJ5cqjoVAvfvaC,2023,0.456,0.511,0.000672,-9.24,92.088,0.544,Medium,Slow,Medium,Neutral,0.277984,0.7879722436391674,Very High,Low,0.5608944487278335
0c683aCGn2mXMU1I9Js449,scars,2Q0rAyTIfdTUwDt8jpEpv0,2023,0.842,0.339,1.4e-05,-4.65,83.942,0.144,High,Slow,Low,Sad,0.048816,0.9143628152880274,Very High,Low,0.5310725630576054
3eP13S8D5m2cweMEg3ZDed,Virginia Beach,3TVXtAsR1Inumwj472S9r4,2023,0.514,0.402,0.0,-7.322,120.009,0.2,Medium,Medium,Medium,Sad,0.0804,0.840786430223593,Very High,None,0.4672572860447186
6XbtvPmIpyCbjuT0e8cQtp,Columbia,52iwsT98xCoGgiGntTiR7K,2023,0.712,0.668,2.13e-05,-5.927,100.02,0.264,High,Medium,Medium,Sad,0.176352,0.8791992510188348,Very High,Low,0.6202398502037669
0tMMPZEt6Gyrl9FI8zSicm,Glue Song (feat. Clairo),35l9BRT7MXmM8bv2WDQiyB,2023,0.393,0.621,0.00703,-9.553,113.925,0.53,Medium,Medium,Medium,Neutral,0.32913,0.7793534530234608,Very High,Low,0.5729206906046922
0GJwUAlBMJTbY4VE7iE761,UNA NOCHE EN MEDELLÍN - REMIX,790FomKkXshlbRYZFtlgla,2023,0.755,0.846,0.0,-2.47,96.002,0.883,High,Slow,High,Happy,0.747018,0.9743914528031722,Very High,None,0.8581782905606344
4Ls53fBNVfaXTROBi6X8Hw,Just Wanna Rock,4O15NlyKLIASxsJ0PrXPfz,2023,0.545,0.485,0.00547,-7.924,150.185,0.0385,Medium,Fast,Medium,Sad,0.0186724999999999,0.8242097147262915,Very High,Low,0.4562169429452583
2LlOeW5rVcvl3QcPNPcDus,Always,20wkVLutqVOYrc0kxFs7rA,2023,0.436,0.578,1.9e-06,-8.202,135.86,0.199,Medium,Medium,Medium,Sad,0.115022,0.8165546866394978,Very High,Low,0.4954609373278996
3ZEno9fORwMA1HPecdLi0R,HAPPY,6fOMl44jA4Sp5b9PpYCkzz,2023,0.855,0.732,0.0,-4.064,106.004,0.221,High,Medium,High,Sad,0.161772,0.9304989536292544,Very High,None,0.674699790725851
1312ZAYpw7aeRQ8GMkbJux,want u,3CL4nOf23RqGQJjcAOzork,2023,0.292,0.619,0.596,-14.878,97.018,0.0901,Low,Slow,Medium,Sad,0.0557719,0.6327238682674304,High,Medium,0.4077697736534861
4mxiv6HQfhqgIuN5iOONQd,Granite,2n2RSaZqBuUUukhbLlpnE6,2023,0.624,0.635,0.0455,-7.104,119.97,0.336,Medium,Medium,Medium,Neutral,0.21336,0.8467892939751075,Very High,Low,0.5998578587950216
6GBXOabwqSAI5A75F3FruX,red (feat. Morgan Wallen),5QNm7E7RU2m64l6Gliu8Oy,2023,0.88,0.58,0.0,-4.581,140.028,0.589,High,Fast,Medium,Neutral,0.34162,0.9162628042735984,Very High,None,0.7245025608547198
6eI8B3QW20P68MCYMb4Etd,something to remember,6wlhqnATSJIc0NQ64VxOVJ,2023,0.719,0.665,0.0,-6.897,112.473,0.491,High,Medium,Medium,Neutral,0.326515,0.8524892609318208,Very High,None,0.6724978521863642
2a8yglXvNw07OWu4lO2ByG,LA CHERRY,7Gi6gjaWy3DxyilpF1a8Is,2023,0.544,0.743,0.0,-7.483,94.967,0.637,Medium,Slow,High,Happy,0.473291,0.8363531225905938,Very High,None,0.6854206245181188
5kHMfzgLZP95O9NBy0ku4v,I Can See You (Taylor’s Version) (From The Vault),06HL4z0CvFAxyc27GXpf02,2023,0.768,0.695,0.0,-4.883,123.054,0.813,High,Medium,Medium,Happy,0.565035,0.9079469104526932,Very High,None,0.7853393820905387
0b6xZk9f96N77BfmYWnQNC,Mama's Boy,6USv9qhCn6zfxlBQIYJ9qs,2023,0.354,0.807,0.713,-7.554,78.964,0.602,Low,Slow,High,Happy,0.485814,0.8343980614605133,Very High,High,0.6479796122921027
2Ggr9IfS70wYQacW8nZKPG,labour,2EXpthNgSeTDeX8nGwxppp,2023,0.574,0.65,0.000112,-10.3,83.963,0.441,Medium,Slow,Medium,Neutral,0.28665,0.7587840070492345,Very High,Low,0.6005068014098469
3QQAeMQbbjZXVFbF8DgFWT,FIRST LOVE,0FvHxb8a4I0A2i8jKCsFei,2023,0.588,0.694,0.0,-6.24,73.929,0.794,Medium,Slow,Medium,Happy,0.551036,0.8705804604031282,Very High,None,0.7278160920806256
5ZJGv7aGdIr9IGpxzSG18T,Everybody (feat. Lil Uzi Vert),0hCNtLu0JehylgoiP8L4Gh,2023,0.774,0.737,0.0,-5.525,137.959,0.428,High,Medium,High,Neutral,0.315436,0.8902687520652055,Very High,None,0.6996537504130411
1dh5DUke1yHJzIF3Sa7nXC,Pretty Girls,2hUYKu1x0UZQXvzCmggvSn,2023,0.521,0.648,1.01e-05,-9.062,109.775,0.264,Medium,Medium,Medium,Sad,0.171072,0.7928736645004957,Very High,Low,0.5492247329000992
1JgknGBbrfmEHeOZH051SS,ecstacy (slowed),6KOszWgIriJLaPOySuBOTI,2023,0.677,0.551,0.0,-7.311,106.414,0.195,High,Medium,Medium,Sad,0.107445,0.8410893270183941,Very High,None,0.5515178654036789
2VhYFNgH2oNn4N92YGwLnu,Dijeron Que No La Iba Lograr,2rmkQLzj0k4nZdQehOUByO,2023,0.792,0.705,0.0,-6.794,142.219,0.762,High,Fast,High,Happy,0.53721,0.8553254763740501,Very High,None,0.77106509527481
0EqczV3o6fwksegAavIHpX,LOVELY BASTARDS,33rnQWadiG2aauIwIxPxfB,2023,0.81,0.613,0.899,-6.16,150.251,0.686,High,Fast,Medium,Happy,0.420518,0.8727833461835004,Very High,High,0.7324566692367
7x9aauaA9cu6tyfpHnqDLo,Seven (feat. Latto),6HaGTQPmzraVmaVxvz6EUc,2023,0.841,0.788,0.0,-3.955,124.986,0.904,High,Medium,High,Happy,0.7123520000000001,0.9335003855050116,Very High,None,0.8593500771010023
65FftemJ1DbbZ45DUfHJXE,OMG,6HvZYsbFfjnjFrWF950C9d,2023,0.771,0.804,3.07e-06,-4.067,126.956,0.739,High,Medium,High,Happy,0.594156,0.9304163454124904,Very High,Low,0.8047832690824981
1xWkeSPhf3bZqHY7Ncz8vp,500lbs,4Ga1P7PMIsmqEZqhYZQgDo,2023,0.779,0.724,0.0,-5.412,123.013,0.53,High,Medium,High,Neutral,0.38372,0.8933803282299814,Very High,None,0.7231260656459962
61eJ7HqXGyHfmHIqJApX7v,Already Rich,3qiHUAX7zY4Qnjx8TNUzVx,2023,0.798,0.767,0.00372,-7.653,135.748,0.224,High,Medium,High,Sad,0.171808,0.8316719903073027,Very High,Low,0.6519343980614605
492zkdiUa0CECUDyiG3d35,Rápido Soy,0NlNru2YcUz6RbnpYGQz26,2023,0.684,0.826,0.0,-5.313,144.888,0.866,High,Fast,High,Happy,0.715316,0.896106399383192,Very High,None,0.8145212798766384
